,_step,train_accuracy
0,4,0.12251999974250793
1,5,0.2007399946451187
2,6,0.26791998744010925
3,7,0.33438000082969666
4,8,0.4147000014781952
5,9,0.4803600013256073
6,10,0.5398399829864502
7,11,0.60971999168396
8,12,0.6670599579811096
9,13,0.7281599640846252
10,14,0.7570199966430664
11,15,0.8297999501228333
12,16,0.8495799899101257
13,17,0.8735599517822266
14,18,0.9093799591064453
15,19,0.8972199559211731
16,20,0.9293999671936035
17,21,0.9354999661445618
18,22,0.9243800044059753
19,23,0.9411199688911438
20,24,0.9373999834060669
21,25,0.9089999794960022
22,26,0.9573999643325806
23,27,0.9397199749946594
24,28,0.9512400031089783
25,29,0.9580000042915344
26,30,0.9497199654579163
27,31,0.960599958896637
28,32,0.957099974155426
29,33,0.9575600028038025
30,34,0.9632799625396729
31,35,0.9408400058746338
32,36,0.9655799865722656
33,37,0.9645400047302246
34,38,0.9698399901390076
35,39,0.9653599858283997
36,40,0.9701599478721619
37,41,0.9722200036048889
38,42,0.9672600030899048
39,43,0.9501799941062927
40,44,0.9749199748039246
41,45,0.977899968624115
42,46,0.9750399589538574
43,47,0.9761999845504761
44,48,0.9732399582862854
45,49,0.9758999943733215
46,50,0.9653199911117554
47,51,0.9807199835777283
48,52,0.9593799710273743
49,53,0.9743599891662598
50,54,0.9809999465942383
51,55,0.9786799550056458
52,56,0.9648799896240234
53,57,0.9693199992179871
54,58,0.9821599721908569
55,59,0.9698799848556519
56,60,0.9709599614143372
57,61,0.979699969291687
58,62,0.9800799489021301
59,63,0.982979953289032
60,64,0.9821199774742126
61,65,0.9831599593162537
62,66,0.9816399812698364
63,67,0.933459997177124
64,68,0.9878199696540833
65,69,0.9911199808120728
66,70,0.9945999979972839
67,71,0.972279965877533
68,72,0.9704799652099609
69,73,0.9871199727058411
70,74,0.9877399802207947
71,75,0.9881599545478821
72,76,0.9858399629592896
73,77,0.9872799515724182
74,78,0.9864400029182434
75,79,0.9912999868392944
76,80,0.980739951133728
77,81,0.9892199635505676
78,82,0.9858999848365784
79,83,0.9868199825286865
80,84,0.9866199493408203
81,85,0.9844200015068054
82,86,0.9902199506759644
83,87,0.9909999966621399
84,88,0.9905399680137634
85,89,0.9882199764251709
86,90,0.9842199683189392
87,91,0.9884799718856812
88,92,0.9916599988937378
89,93,0.9860999584197998
90,94,0.9919599890708923
91,95,0.9918399453163147
92,96,0.9847399592399597
93,97,0.9911399483680725
94,98,0.9911199808120728
95,99,0.9894399642944336
96,100,0.9919999837875366
97,101,0.9908599853515625
98,102,0.9882999658584595
99,103,0.9900799989700317
