,_step,train_accuracy
0,4,0.8776666522026062
1,5,0.9061000347137451
2,6,0.9259166717529297
3,7,0.9376500248908997
4,8,0.9483667016029358
5,9,0.956000030040741
6,10,0.9620333313941956
7,11,0.967199981212616
8,12,0.9710500240325928
9,13,0.9738166928291321
10,14,0.9763500094413757
11,15,0.9786500334739685
12,16,0.9798499941825867
13,17,0.9821000099182129
14,18,0.9835166931152344
15,19,0.9844666719436646
16,20,0.9856166839599609
17,21,0.9867333173751831
18,22,0.9878333210945129
19,23,0.9881500005722046
20,24,0.9892333149909973
21,25,0.9896667003631592
22,26,0.9904500246047974
23,27,0.9915333390235901
24,28,0.9920333623886108
25,29,0.9922333359718323
26,30,0.9930000305175781
27,31,0.9931333661079407
28,32,0.9937833547592163
29,33,0.9936167001724243
30,34,0.9941166639328003
31,35,0.9944166541099548
32,36,0.9952166676521301
33,37,0.9952833652496338
34,38,0.9959333539009094
35,39,0.995983362197876
36,40,0.996066689491272
37,41,0.9965833425521851
38,42,0.9967833161354065
39,43,0.9969000220298767
40,44,0.9968500137329102
41,45,0.9976666569709778
42,46,0.9978333711624146
43,47,0.9975000023841858
44,48,0.99795001745224
45,49,0.9977166652679443
46,50,0.9977166652679443
47,51,0.9984000325202942
48,52,0.9981833696365356
49,53,0.9987500309944153
50,54,0.9987000226974487
51,55,0.9986500144004822
52,56,0.9991166591644287
53,57,0.9992166757583618
54,58,0.9987333416938782
55,59,0.9991333484649658
56,60,0.9993166923522949
57,61,0.9994500279426575
58,62,0.9994166493415833
59,63,0.9993166923522949
60,64,0.9994333386421204
61,65,0.99958336353302
62,66,0.9996500015258789
63,67,0.9992499947547913
64,68,0.9995999932289124
65,69,0.9996333718299866
66,70,0.999666690826416
67,71,0.999666690826416
68,72,0.9998500347137451
69,73,0.9996833205223083
70,74,0.9997000098228455
71,75,0.999666690826416
72,76,0.9997833371162415
73,77,0.9997166991233826
74,78,0.9997667074203491
75,79,0.9998999834060669
76,80,0.9999333620071411
77,81,0.9998833537101746
78,82,0.9998500347137451
79,83,0.999833345413208
80,84,0.9998666644096375
81,85,0.9998833537101746
82,86,0.9999333620071411
83,87,0.9999499917030334
84,88,0.9995999932289124
85,89,0.9998833537101746
86,90,0.9999833703041077
87,91,0.9994833469390869
88,92,0.9998999834060669
89,93,0.9999833703041077
90,94,1.0
91,95,0.999916672706604
92,96,0.9998999834060669
93,97,0.9999666810035706
94,98,1.0
95,99,0.9999833703041077
96,100,0.9999833703041077
97,101,1.0
98,102,0.9999499917030334
99,103,1.0
