,_step,training_loss
0,3,10.937697508146085
1,4,1525271.8245712363
2,5,879.5778501856968
3,6,473.27091421922455
4,7,472.93222834204164
5,8,472.01624104921774
6,9,466.72169623411526
7,10,468.65096132712597
8,11,467.0697490565307
9,12,469.67332493618625
10,13,470.11705996618247
11,14,477.5074097616288
12,15,478.45325112891624
13,16,466.8462447924992
14,17,471.9388177193644
15,18,467.74612028702444
16,19,470.5140701645171
17,20,474.2385559862532
18,21,475.2271946275326
19,22,467.0060372511139
20,23,476.71610277571034
21,24,473.17778417094587
22,25,462.7732959171695
23,26,476.3147747693464
24,27,479.1038122933234
25,28,469.2447451228071
26,29,35655338.840048864
27,30,2250.2505399503975
28,31,934.826640721782
29,32,473.88204690684444
30,33,565.7748142252187
31,34,468.09892940277336
32,35,16229.238522658872
33,36,22240.172412686945
34,37,474.5718914529552
35,38,471.71945065549573
36,39,463.044386919807
37,40,472.16329183358977
38,41,478.2514770195612
39,42,467.186322692715
40,43,470.4859935243416
41,44,470.1802008353231
42,45,474.36382806880397
43,46,473.91525666610056
44,47,472.93382415381234
45,48,468.32490262473027
46,49,471.56716528694955
47,50,473.00341391014626
48,51,471.5170889851992
49,52,14538634.546177544
50,53,477.76681276599464
51,54,463.908964815652
52,55,473.35301579233936
53,56,476.53411162783726
54,57,529.194114509446
55,58,474.7871266240659
56,59,468.4835764697141
57,60,471.510815944818
58,61,470.3856208196381
59,62,473.8439353689208
60,63,474.0677201449109
61,64,476.8531299015445
62,65,466.6592777964404
63,66,473.03510902970646
64,67,473.5136537673833
65,68,467.81947853498144
66,69,477.31924844336936
67,70,469.1448126205093
68,71,467.5617518900605
69,72,472.8437984690947
70,73,469.20411756276474
71,74,476.4064196028063
72,75,481.6830019743546
73,76,464.67770307692115
74,77,477.40135953859294
75,78,474.15002457016266
76,79,471.25226836924054
77,80,471.5487410211197
78,81,472.7460651056236
79,82,471.93545961501957
80,83,478.099363048973
81,84,471.20938719142123
82,85,473.8121576723845
83,86,473.1033923839364
84,87,471.60943650345666
85,88,471.54459234759634
86,89,480.44232927015065
87,90,472.89432309045816
88,91,471.7511993954554
89,92,471.18470814892703
90,93,474.1061018921835
91,94,469.1298258359475
92,95,478.67669123578867
93,96,471.4132905847886
94,97,470.408458114585
95,98,469.3349960600324
96,99,467.57220622889525
97,100,472.3327798282399
98,101,470.9117604131284
99,102,473.3920036764706
100,103,471.6462294634651
