,_step,training_loss
0,3,10.453463761874362
1,4,7.338184395020415
2,5,6.787596304444766
3,6,6.58932809379962
4,7,6.440294975636473
5,8,6.325179839568634
6,9,6.23158407875707
7,10,6.152303215263997
8,11,6.0833459646627706
9,12,6.022478398019478
10,13,5.96721503563377
11,14,5.916669730077091
12,15,5.87053171589188
13,16,5.827002959236071
14,17,5.786299784211612
15,18,5.746912836645194
16,19,5.710618443299976
17,20,5.674994294410861
18,21,5.640650985836344
19,22,5.607180774275768
20,23,5.575351076749616
21,24,5.544462593422058
22,25,5.513445085523468
23,26,5.4840798132672575
24,27,5.455117808788663
25,28,5.427481690659272
26,29,5.399951277055158
27,30,5.372645072998341
28,31,5.347664911775088
29,32,5.323630641638785
30,33,5.298763691165184
31,34,5.275763687980136
32,35,5.252694826545183
33,36,5.230790870110449
34,37,5.2092972174845835
35,38,5.188097001655309
36,39,5.167186118654372
37,40,5.146240368277825
38,41,5.12661914835661
39,42,5.107461775486365
40,43,5.087696737798464
41,44,5.07037668238371
42,45,5.05185208264399
43,46,5.034086267281192
44,47,5.016949449193695
45,48,4.999445112827379
46,49,4.9824161963958575
47,50,4.966889850068578
48,51,4.950309081348448
49,52,4.935267706520432
50,53,4.919089375584838
51,54,4.904039312916681
52,55,4.888766028617867
53,56,4.874463761606656
54,57,4.859663421573618
55,58,4.845774920423698
56,59,4.8318114939993215
57,60,4.818257466773129
58,61,4.8043173368848535
59,62,4.791105752844775
60,63,4.77890146711376
61,64,4.765175342048735
62,65,4.7526109389809035
63,66,4.7412628560204215
64,67,4.728730963229622
65,68,4.71611770965151
66,69,4.703442165194856
67,70,4.692463659652432
68,71,4.680246678707045
69,72,4.669234815006726
70,73,4.658246742056369
71,74,4.646521780907405
72,75,4.636472749556759
73,76,4.6255969025058885
74,77,4.6142665402043415
75,78,4.604088940165561
76,79,4.59453712271213
77,80,4.583571376269014
78,81,4.5731743414430115
79,82,4.563781662385947
80,83,4.553960094370131
81,84,4.54405148798502
82,85,4.535513140636497
83,86,4.525275461160102
84,87,4.515979632942878
85,88,4.507259965837322
86,89,4.498101811444772
87,90,4.488895231504532
88,91,4.479463304354064
89,92,4.471887526915899
90,93,4.463230590217239
91,94,4.455013542185514
92,95,4.445815214901236
93,96,4.437262683308265
94,97,4.4280234612324865
95,98,4.420859657044324
96,99,4.413761988074578
97,100,4.406037709081799
98,101,4.39691276897827
99,102,4.3892016114401535
100,103,4.381855400939974
