,_step,train_accuracy
0,4,0.09869999438524246
1,5,0.10099999606609344
2,6,0.0996599942445755
3,7,0.10137999802827835
4,8,0.10040000081062317
5,9,0.10013999789953232
6,10,0.10167999565601349
7,11,0.09991999715566635
8,12,0.10171999782323837
9,13,0.10133999586105347
10,14,0.10147999972105026
11,15,0.10173999518156052
12,16,0.0996599942445755
13,17,0.10130000114440918
14,18,0.10081999748945236
15,19,0.10142000019550323
16,20,0.10057999938726425
17,21,0.10081999748945236
18,22,0.09973999857902527
19,23,0.10047999769449234
20,24,0.09863999485969543
21,25,0.1013999953866005
22,26,0.10130000114440918
23,27,0.09865999966859818
24,28,0.10102000087499619
25,29,0.10153999924659729
26,30,0.10051999986171722
27,31,0.09967999905347824
28,32,0.10099999606609344
29,33,0.10123999416828156
30,34,0.09883999824523926
31,35,0.10147999972105026
32,36,0.1011199951171875
33,37,0.10108000040054321
34,38,0.10075999796390533
35,39,0.09867999702692032
36,40,0.10077999532222748
37,41,0.1005999967455864
38,42,0.09959999471902847
39,43,0.10029999911785126
40,44,0.10161999613046646
41,45,0.1014999970793724
42,46,0.09891999512910843
43,47,0.10123999416828156
44,48,0.0987199991941452
45,49,0.10130000114440918
46,50,0.10113999992609024
47,51,0.10131999850273132
48,52,0.10065999627113342
49,53,0.10123999416828156
50,54,0.1013999953866005
51,55,0.10157999396324158
52,56,0.10108000040054321
53,57,0.10074000060558319
54,58,0.10085999965667725
55,59,0.09879999607801437
56,60,0.09877999871969223
57,61,0.09963999688625336
58,62,0.10108000040054321
59,63,0.10071999579668045
60,64,0.10131999850273132
61,65,0.10099999606609344
62,66,0.10075999796390533
63,67,0.10103999823331833
64,68,0.0987199991941452
65,69,0.10159999877214432
66,70,0.09967999905347824
67,71,0.1004600003361702
68,72,0.09877999871969223
69,73,0.09931999444961548
70,74,0.10061999410390854
71,75,0.0996599942445755
72,76,0.09953999519348145
73,77,0.10081999748945236
74,78,0.10099999606609344
75,79,0.10145999491214752
76,80,0.10035999864339828
77,81,0.10099999606609344
78,82,0.09875999391078949
79,83,0.10061999410390854
80,84,0.10055999457836151
81,85,0.10201999545097351
82,86,0.10113999992609024
83,87,0.10175999999046326
84,88,0.10080000013113022
85,89,0.09873999655246735
86,90,0.10131999850273132
87,91,0.10115999728441238
88,92,0.10123999416828156
89,93,0.10145999491214752
90,94,0.10143999755382538
91,95,0.10103999823331833
92,96,0.10065999627113342
93,97,0.10091999918222427
94,98,0.10075999796390533
95,99,0.10130000114440918
96,100,0.1005999967455864
97,101,0.10155999660491943
98,102,0.10253999382257462
99,103,0.10123999416828156
