,_step,train_ppl
0,4,1938.0819679300962
1,5,1122.5750226472608
2,6,783.0856719165222
3,7,619.3626686294499
4,8,525.3946047424273
5,9,462.786282285577
6,10,414.9058087376898
7,11,377.4293930735905
8,12,348.7591320469987
9,13,324.0877441050045
10,14,304.26532034503094
11,15,287.2896021563424
12,16,273.0057130649237
13,17,259.51387880969907
14,18,248.08635744394033
15,19,238.3281225348697
16,20,229.0142046751318
17,21,221.20007009651127
18,22,213.04077550036132
19,23,206.68344676316684
20,24,200.06882795449923
21,25,194.00328559300658
22,26,188.56025824084236
23,27,183.01638073611505
24,28,178.49364827107098
25,29,174.23079495851994
26,30,169.6399531058637
27,31,166.227173025688
28,32,161.81908513166996
29,33,158.262804320632
30,34,154.6422895549537
31,35,151.8601299491922
32,36,148.43594727112173
33,37,145.4428461984671
34,38,142.85171441139005
35,39,139.85073795072657
36,40,137.11303744081528
37,41,134.61467962156485
38,42,132.17378546655044
39,43,129.93906238215737
40,44,127.67048697067302
41,45,125.63763780750735
42,46,123.5503092181003
43,47,121.56185102670499
44,48,119.57871855006277
45,49,117.67156207853789
46,50,115.85251518440077
47,51,114.0393335562014
48,52,112.46379848968999
49,53,111.02804153611315
50,54,109.27233179457463
51,55,107.66446534645502
52,56,106.1607236499263
53,57,104.85889859890779
54,58,103.32561270838443
55,59,102.14696151837272
56,60,100.65546364235023
57,61,99.35095502348653
58,62,98.08547342386447
59,63,96.73677300584684
60,64,95.55751183108309
61,65,94.55126825175238
62,66,93.22973701854946
63,67,92.1416047981449
64,68,91.05440483461892
65,69,89.86347751888538
66,70,88.9391348573647
67,71,87.97560279015703
68,72,86.81943203530477
69,73,85.84127123436319
70,74,84.95314103468337
71,75,84.06515994762997
72,76,83.11972536581172
73,77,82.13095262385596
74,78,81.17913231453825
75,79,80.31803911603244
76,80,79.44633999353161
77,81,78.70945394030308
78,82,77.77744154619755
79,83,77.02860351226668
80,84,76.22609438394473
81,85,75.41661763685255
82,86,74.55239677433708
83,87,73.95522150993123
84,88,73.13427849674056
85,89,72.33253795404424
86,90,71.70798849827243
87,91,70.9998889117194
88,92,70.25743510349952
89,93,69.52947358741375
90,94,68.99835311672479
91,95,68.23019625435067
92,96,67.57882477177381
93,97,66.9289559104875
94,98,66.31744283131118
95,99,65.52120431458182
96,100,65.00409470358322
97,101,64.40324529477299
98,102,63.76240250366542
99,103,63.228281339416505
