,_step,training_loss
0,3,10.937697705710331
1,4,1544.8193120395435
2,5,59.54509372906307
3,6,7.750380675810987
4,7,7.761080491878188
5,8,7.587310828821129
6,9,7.842323925184167
7,10,8.47388234223856
8,11,7.4702969036443765
9,12,8.49700142233573
10,13,8.893760414074753
11,14,7.30635624468479
12,15,7.801197605669651
13,16,7.080620699831287
14,17,8.338693085838766
15,18,8.020753821448597
16,19,8.144354644638803
17,20,8.202098579357957
18,21,7.664182478814479
19,22,7.6076757609082
20,23,8.897091117966205
21,24,7.869387730308201
22,25,7.89709808637419
23,26,7.697968591509572
24,27,8.116578594802895
25,28,7.895119117044122
26,29,8.109994467566995
27,30,7.863361137907218
28,31,7.462952434559307
29,32,8.07842567570679
30,33,7.823016204492515
31,34,8.425913285111527
32,35,7.8377036877605315
33,36,8.409716393941503
34,37,7.84680746522401
35,38,7.793823032427932
36,39,7.490184274171015
37,40,8.536541629020515
38,41,7.42503970968144
39,42,8.642062612811623
40,43,8.485607972840214
41,44,7.743179553000213
42,45,8.06532544309221
43,46,7.802300775142582
44,47,7.80725353514142
45,48,9.006374804260176
46,49,8.12042126936071
47,50,8.014551612727173
48,51,8.081724038819218
49,52,8.24329142436347
50,53,7.646291114485172
51,54,7.139315351500841
52,55,8.509440620841882
53,56,8.227634510420778
54,57,7.828129773249712
55,58,7.882205149706672
56,59,7.7954165685512224
57,60,7.682794122134938
58,61,8.748867704435384
59,62,8.44018809447813
60,63,7.763472426577907
61,64,7.596035829285526
62,65,7.654743879957272
63,66,8.123629517567432
64,67,7.770973372642342
65,68,8.431890936458812
66,69,7.758419901513688
67,70,8.496623866088555
68,71,7.826730596439917
69,72,7.950511428706177
70,73,7.792316655063873
71,74,8.445754245114143
72,75,8.272186842720831
73,76,7.564935003705037
74,77,8.195905815914768
75,78,8.41456485221453
76,79,7.9248909218536925
77,80,7.86428801421924
78,81,7.668291544365456
79,82,7.999877618706745
80,83,7.777070290597199
81,84,8.33653928190851
82,85,8.734714059268727
83,86,7.651072141154648
84,87,7.692146935426366
85,88,7.702144877685001
86,89,8.1281446788622
87,90,7.442611579699895
88,91,8.05293215754087
89,92,8.209679407231947
90,93,8.319236526099008
91,94,7.707867490665992
92,95,8.46103555893959
93,96,8.007151681748802
94,97,8.297270104098503
95,98,8.263245491115638
96,99,8.217608868923334
97,100,7.91706536675963
98,101,7.495472616551782
99,102,8.256554885288638
100,103,8.236360953591973
