,_step,training_loss
0,3,10.453463761874362
1,4,6.898933209790294
2,5,6.405467874623061
3,6,6.187856001102656
4,7,6.1145538282036656
5,8,6.0424712642085
6,9,5.9630190102105995
7,10,6.004203891958582
8,11,5.937061111004534
9,12,5.9818006440885325
10,13,5.942420001709704
11,14,5.938029976647511
12,15,5.866161087829328
13,16,5.854292182677045
14,17,5.963094580978443
15,18,5.888124654530713
16,19,5.848180699833975
17,20,5.817464821847178
18,21,5.813614506941261
19,22,5.902029150424152
20,23,5.879584596088078
21,24,5.85959772332816
22,25,5.907167099424242
23,26,5.829323580027393
24,27,5.843099063615707
25,28,5.843783326470967
26,29,5.780093188454484
27,30,5.804813294037618
28,31,5.858737618465771
29,32,5.892844922800667
30,33,5.77313075060502
31,34,5.772173029050183
32,35,5.865486059669258
33,36,5.993332151942442
34,37,5.8696937811464105
35,38,5.833985257634268
36,39,5.823543241936294
37,40,5.795494096455466
38,41,5.818360071601336
39,42,5.875200447417788
40,43,5.787656463610781
41,44,5.7729710847746265
42,45,5.915334226745245
43,46,5.963726582378948
44,47,5.809150052862791
45,48,5.92393453788144
46,49,5.947411822352762
47,50,5.978094966720794
48,51,5.883880080134156
49,52,5.776720601007231
50,53,6.07878539033258
51,54,6.057344879240341
52,55,5.882864670482607
53,56,5.908659890533643
54,57,5.87910673472659
55,58,5.911513447122687
56,59,5.940815520312114
57,60,5.997124846725218
58,61,5.964583773577201
59,62,5.937498220421238
60,63,6.040961866082358
61,64,6.010349001276276
62,65,6.098299454773865
63,66,6.022066610546869
64,67,6.000400603520269
65,68,6.056401507264165
66,69,5.980032800222644
67,70,6.143740473580642
68,71,6.023403739111472
69,72,5.96903486701581
70,73,6.1032642004702
71,74,6.187902231308425
72,75,6.296876042091067
73,76,6.221473845127184
74,77,6.143275625836044
75,78,6.238967785114644
76,79,6.289977109444997
77,80,6.283778228432674
78,81,6.21769546874722
79,82,6.170548990991721
80,83,6.244549353150821
81,84,6.28828562034288
82,85,6.37324373719521
83,86,6.326695684451383
84,87,6.32155110675039
85,88,6.299815637377936
86,89,6.340926055356237
87,90,6.362579245020466
88,91,6.33849241495899
89,92,6.316893964973932
90,93,6.334257366061849
91,94,6.346201008922417
92,95,6.35603548501721
93,96,6.348178829283065
94,97,6.33707822480769
95,98,6.333625386637762
96,99,6.335119446246442
97,100,6.322519506288878
98,101,6.30604977060872
99,102,6.287826349497608
100,103,6.282468126773323
