,_step,training_loss
0,3,9.320389443649484
1,4,6.938993152819182
2,5,6.58114831071151
3,6,6.567192152926796
4,7,6.562947733360424
5,8,6.555278581485414
6,9,6.551615024867811
7,10,6.5486780384130645
8,11,6.545083359668129
9,12,6.5410018761952715
10,13,6.539649549283479
11,14,6.536803191168266
12,15,6.533075035664073
13,16,6.530413958064297
14,17,6.530169675224705
15,18,6.528453776710911
16,19,6.527171682893184
17,20,6.525691672375328
18,21,6.52520685865168
19,22,6.526659350646169
20,23,6.523914140567445
21,24,6.521838259278682
22,25,6.522609330060189
23,26,6.520923422093977
24,27,6.522956797951146
25,28,6.5196634761074135
26,29,6.5200614134470625
27,30,6.520223776499431
28,31,6.520875437217846
29,32,6.520923317524424
30,33,6.522801123167339
31,34,6.522393762019643
32,35,6.519318768852635
33,36,6.519090619003563
34,37,6.519609589325754
35,38,6.5207596243473525
36,39,6.5185952604862685
37,40,6.517958661966157
38,41,6.519138988695647
39,42,6.51840355103476
40,43,6.517595073633027
41,44,6.519086854499683
42,45,6.518126328786214
43,46,6.51759678020812
44,47,6.517231799008553
45,48,6.516279739246034
46,49,6.514792396311174
47,50,6.516899309660259
48,51,6.516703467620046
49,52,6.514418551796361
50,53,6.514802104548404
51,54,6.515656011146412
52,55,6.5148354204077465
53,56,6.512437971014726
54,57,6.512113989445201
55,58,6.515342875530846
56,59,6.515819507732726
57,60,6.515123965447409
58,61,6.515588191517613
59,62,6.514959753605357
60,63,6.516025585040712
61,64,6.518204939992804
62,65,6.515570887348108
63,66,6.5168030136509945
64,67,6.515073190655625
65,68,6.515950767617476
66,69,6.514940374775937
67,70,6.51407796039916
68,71,6.512756560978136
69,72,6.512874837507281
70,73,6.513715555793361
71,74,6.513457018032408
72,75,6.5127497179466385
73,76,6.511683643909922
74,77,6.5126655520054335
75,78,6.512731527027331
76,79,6.51190707976358
77,80,6.509918978339748
78,81,6.506947492298327
79,82,6.504609789764672
80,83,6.516873230013931
81,84,6.516197706523695
82,85,6.514873136553848
83,86,6.512385924657186
84,87,6.5130795344971775
85,88,6.514867673840439
86,89,6.514624553814269
87,90,6.516750912917288
88,91,6.514112418158012
89,92,6.515786911311903
90,93,6.512379755053604
91,94,6.511651465767308
92,95,6.51196215027257
93,96,6.512742933474089
94,97,6.512228242137976
95,98,6.51198745192143
96,99,6.513170463997021
97,100,6.512503611414056
98,101,6.511537798664026
99,102,6.511950605794003
100,103,6.511320243801987
