,_step,training_loss
0,3,8.396256428545394
1,4,2.1002163728484717
2,5,1.5498787832382086
3,6,1.428458271429057
4,7,1.2707389016895343
5,8,1.222031240420573
6,9,1.0483863042748494
7,10,1.0264769664505864
8,11,0.9035691721055209
9,12,0.8300167988328373
10,13,0.7735533988689218
11,14,0.7167443049228405
12,15,0.7493974933843783
13,16,0.6342618530211241
14,17,0.5834350776489433
15,18,0.6246856800125687
16,19,0.7391786191926892
17,20,0.5241817236708863
18,21,0.4419522714203276
19,22,0.41299673198434095
20,23,0.36910456830583266
21,24,0.34000019077449806
22,25,1.4620256210913134
23,26,0.9639888576534398
24,27,0.6248522903913122
25,28,0.5061882589479236
26,29,0.4329139952693144
27,30,0.3248700545076519
28,31,0.2782729827725064
29,32,0.2478107477507323
30,33,0.24401299036143687
31,34,0.21249143794521957
32,35,0.19293950350426348
33,36,0.20998000208755283
34,37,0.19729005588251916
35,38,0.17733909924278785
36,39,0.16018488462013966
37,40,0.1531124401580342
38,41,0.18176574479131138
39,42,0.4526329036668667
40,43,0.401384843337109
41,44,0.15302503834504758
42,45,0.11865466005881042
43,46,0.09784817235911136
44,47,0.10392639468736051
45,48,0.12148873032549458
46,49,0.09890123818288832
47,50,0.1192476714930266
48,51,0.10209283718834523
49,52,0.11175831788650635
50,53,0.36653980032524186
51,54,0.331733082585475
52,55,0.09904014281071055
53,56,0.07214377186668422
54,57,0.06687460091593854
55,58,0.08401212203399756
56,59,0.10400802294111541
57,60,0.07613805275472343
58,61,0.09666029713652513
59,62,0.10341784449132241
60,63,0.08747557003308287
61,64,0.08111623647120184
62,65,0.0726436951097644
63,66,0.07599487747577831
64,67,0.08901053471395465
65,68,0.07627056161527668
66,69,0.08135620354736686
67,70,0.07211254530317147
68,71,0.16683478328897178
69,72,0.05829854916764514
70,73,0.062429962036333254
71,74,0.06829670446274606
72,75,0.07039132854565407
73,76,0.05782505634176495
74,77,0.06300157388491208
75,78,0.06349852979135559
76,79,0.07593161471859763
77,80,0.07019264564511207
78,81,0.05962831706768545
79,82,0.05266774031143073
80,83,0.1258242055047256
81,84,0.2930777648944989
82,85,0.04684852412484986
83,86,0.03168726377153431
84,87,0.04222522029692493
85,88,0.05882164954101843
86,89,0.04357681230819353
87,90,0.05116884937376508
88,91,0.0618268204099663
89,92,0.06418207210882822
90,93,0.04986166223780016
91,94,0.05190192255988846
92,95,0.06884971374045591
93,96,0.07338495672885281
94,97,0.04712490049545722
95,98,0.0427498237918848
96,99,0.04361151278797833
97,100,0.05172380541785932
98,101,0.04523403524129968
99,102,0.0527459117985876
100,103,0.06452447167464324
