,_step,training_loss
0,3,8.396256654158883
1,4,2.129933283152178
2,5,1.4646161803808968
3,6,1.212745545160435
4,7,1.0322922582516585
5,8,0.8888006156972607
6,9,0.7754154676366645
7,10,0.6622331170627224
8,11,0.5690651852304064
9,12,0.47137788540262093
10,13,0.39073278570114195
11,14,0.32536343589920524
12,15,0.27370173339267523
13,16,0.23014593351146448
14,17,0.1912497629213821
15,18,0.16012555031139222
16,19,0.13415727717682835
17,20,0.11336006652420896
18,21,0.10039385693038211
19,22,0.08569066588531064
20,23,0.075008808687577
21,24,0.06147594419200821
22,25,0.06065912141948176
23,26,0.05199065422782165
24,27,0.04807876352497074
25,28,0.037764193289472586
26,29,0.040272256330279706
27,30,0.03415234171388828
28,31,0.03556826897709847
29,32,0.027194602988110116
30,33,0.03055295672686294
31,34,0.02991948656254279
32,35,0.0256716989408321
33,36,0.024353014347363797
34,37,0.022102680848524348
35,38,0.023666399909788385
36,39,0.02568130910484706
37,40,0.02240309233615256
38,41,0.016967982918460547
39,42,0.012343964050434615
40,43,0.009131798849721281
41,44,0.016071404964613067
42,45,0.016269705626797085
43,46,0.014831309400015341
44,47,0.013585670401587549
45,48,0.013493805875867139
46,49,0.01152536175854634
47,50,0.0111043340082297
48,51,0.011271705164934647
49,52,0.012634276205648803
50,53,0.010161939234470728
51,54,0.011712301869506298
52,55,0.010842222266632806
53,56,0.01179963448579135
54,57,0.011044154161303912
55,58,0.008413071018557929
56,59,0.005565514665810377
57,60,0.0051382869319252485
58,61,0.006369905109289545
59,62,0.007262341538894489
60,63,0.011244885824316138
61,64,0.011154163197153207
62,65,0.007786453556231967
63,66,0.005972535425156299
64,67,0.007546791657036536
65,68,0.007895755430186198
66,69,0.0025169634681824066
67,70,0.002732473387959195
68,71,0.0026147803753031828
69,72,0.0036436109721739215
70,73,0.005153232058567499
71,74,0.012948995815319678
72,75,0.013628184736762588
73,76,0.0063500350870131315
74,77,0.0031507558676058694
75,78,0.0030102428916255835
76,79,0.003924772418277917
77,80,0.005556844297771627
78,81,0.006137076907719666
79,82,0.003918747627040501
80,83,0.004997187088017718
81,84,0.004593902076228687
82,85,0.004792886668151845
83,86,0.001381224143710068
84,87,0.0010745531726547074
85,88,0.002369265732685123
86,89,0.0013993297945717714
87,90,0.0020903015989028333
88,91,0.004274425048643862
89,92,0.010058086001142429
90,93,0.00867502794666451
91,94,0.009551787711571447
92,95,0.007244282421730239
93,96,0.0030985264399888642
94,97,0.0018023336705833743
95,98,0.0014896292933648826
96,99,0.0011304693021730783
97,100,0.0006207604798613424
98,101,0.0008900216437937428
99,102,0.00038217756790942086
100,103,0.00018252275053713015
