,_step,training_loss
0,3,10.453463761874362
1,4,10.453438874354061
2,5,10.452564765913822
3,6,10.451662100396355
4,7,10.450835992541217
5,8,10.44993437678101
6,9,10.449153034377838
7,10,10.448373369337533
8,11,10.447571235198811
9,12,10.446517803278
10,13,10.445622017912543
11,14,10.444927110293799
12,15,10.444298021535271
13,16,10.443187860813937
14,17,10.44223044744003
15,18,10.44150406243589
16,19,10.440652533487237
17,20,10.439763827594785
18,21,10.438867033358427
19,22,10.43811714994179
20,23,10.437324576055888
21,24,10.436317814891362
22,25,10.435571842254934
23,26,10.434741203169091
24,27,10.433767170512535
25,28,10.433008461775376
26,29,10.432015183909785
27,30,10.431348132167216
28,31,10.4303923879789
29,32,10.429655586152725
30,33,10.42860378150899
31,34,10.427726008628854
32,35,10.427079045376466
33,36,10.42629025552306
34,37,10.42526713777074
35,38,10.424380295274087
36,39,10.423543718466805
37,40,10.422657205105338
38,41,10.421970225351544
39,42,10.421118386688724
40,43,10.420163505202577
41,44,10.419210100736137
42,45,10.418665312494113
43,46,10.417553728927498
44,47,10.416849319318993
45,48,10.41572271205988
46,49,10.414996182931326
47,50,10.414198468607976
48,51,10.41354837754915
49,52,10.412573816436408
50,53,10.411659302052195
51,54,10.410764229131537
52,55,10.41014964889739
53,56,10.40910296527008
54,57,10.408221763046608
55,58,10.407180202480042
56,59,10.40665633374344
57,60,10.40563069125847
58,61,10.40472651601221
59,62,10.403959283491423
60,63,10.403064633744577
61,64,10.402334519904526
62,65,10.40113929818042
63,66,10.400458515776442
64,67,10.399621155995392
65,68,10.399003210813925
66,69,10.398139533505946
67,70,10.397071084025589
68,71,10.396226968795924
69,72,10.39544247201018
70,73,10.394666591002371
71,74,10.393641635408228
72,75,10.392873182429634
73,76,10.392014430905718
74,77,10.391255649595271
75,78,10.390269157843063
76,79,10.389285210244525
77,80,10.38865454531687
78,81,10.3876486570761
79,82,10.386791501142332
80,83,10.386051614440394
81,84,10.385183409990349
82,85,10.384034659701529
83,86,10.383419193255556
84,87,10.382575673944569
85,88,10.38177222019862
86,89,10.381007645291147
87,90,10.379978529510007
88,91,10.379007796382597
89,92,10.378159870544303
90,93,10.37767526395579
91,94,10.376538402397916
92,95,10.375736601483016
93,96,10.374893090349302
94,97,10.374123452688465
95,98,10.373097542397845
96,99,10.372237047070731
97,100,10.371437846528245
98,101,10.37052424288767
99,102,10.369640931950249
100,103,10.368764632001184
