,_step,training_loss
0,3,9.268133640059474
1,4,6.678701852497301
2,5,6.576851572906762
3,6,6.556967768752784
4,7,6.537932454494008
5,8,6.524604659331472
6,9,6.517109147289343
7,10,6.512444701111107
8,11,6.509063151844761
9,12,6.504961766694722
10,13,6.50629897284926
11,14,6.505074521951508
12,15,6.5032181070562
13,16,6.503081526672631
14,17,6.502476792586477
15,18,6.501874927888837
16,19,6.500439401258502
17,20,6.4995333228194925
18,21,6.519957023754454
19,22,6.504437304379647
20,23,6.504037643733778
21,24,6.5054084459940595
22,25,6.505377907502024
23,26,6.5045206128505235
24,27,6.504656812600922
25,28,6.5056620857171845
26,29,6.504329405332866
27,30,6.504612475110774
28,31,6.504287389286778
29,32,6.505074275167365
30,33,6.5060032501555325
31,34,6.50298569913496
32,35,6.504424074239898
33,36,6.506030262562266
34,37,6.502636959678249
35,38,6.504921829491331
36,39,6.5044427252652355
37,40,6.502036897759688
38,41,6.504762611891094
39,42,6.502292946765297
40,43,6.50430420825356
41,44,6.5038224354124905
42,45,6.502518398719921
43,46,6.501204394457633
44,47,6.5032497874477455
45,48,6.50458204118829
46,49,6.499523965935958
47,50,6.5026571625157406
48,51,6.501504864609032
49,52,6.500764202653316
50,53,6.502992366489611
51,54,6.501313435403924
52,55,6.50248348503782
53,56,6.502119942715294
54,57,6.501456168659947
55,58,6.503331305687888
56,59,6.500773768675955
57,60,6.5032226579231125
58,61,6.500847477661936
59,62,6.50183780151501
60,63,6.5006670073459025
61,64,6.4996948409498785
62,65,6.498710866560016
63,66,6.49953283761677
64,67,6.500073918125086
65,68,6.499555943305032
66,69,6.501454344966955
67,70,6.498652759351228
68,71,6.498008372490866
69,72,6.499154433869479
70,73,6.4988004324728985
71,74,6.498584124079922
72,75,6.497992398446066
73,76,6.498845798927441
74,77,6.497346765116641
75,78,6.497668784961366
76,79,6.498248618945741
77,80,6.49858031774822
78,81,6.497333622815316
79,82,6.4980526974326684
80,83,6.497967448150902
81,84,6.498756743313973
82,85,6.498488028844197
83,86,6.498165130615234
84,87,6.4973850752177995
85,88,6.498042838615284
86,89,6.498444741232353
87,90,6.4993305080815365
88,91,6.498889713956599
89,92,6.499305884043376
90,93,6.499615941131324
91,94,6.499323660867256
92,95,6.499921873996132
93,96,6.499056941584537
94,97,6.499119072629695
95,98,6.49893567854898
96,99,6.554848415809765
97,100,6.500242091061776
98,101,6.500999555253146
99,102,6.501749385867202
100,103,6.502907594045003
