,_step,training_loss
0,3,9.299585003371181
1,4,201882083818.8119
2,5,21877136238.736843
3,6,7203926921.5438595
4,7,3775926464.5614033
5,8,2715255670.736842
6,9,2046198535.2982457
7,10,1619602391.8596492
8,11,1232030984.2807016
9,12,1065264170.5614035
10,13,913098593.2631578
11,14,771301828.1403508
12,15,693691603.6491228
13,16,584197976.5263158
14,17,528335451.7894737
15,18,469184359.68421054
16,19,447662042.9649123
17,20,395418984.80701756
18,21,367646013.19298244
19,22,322324998.31578946
20,23,291238309.4736842
21,24,287149603.8596491
22,25,247126709.47368422
23,26,226863082.0
24,27,211645762.24561402
25,28,212979248.9122807
26,29,194120574.87719297
27,30,186403117.92982456
28,31,165342105.92982456
29,32,164804474.3859649
30,33,156052963.5614035
31,34,139659769.7017544
32,35,133989327.70175439
33,36,124633346.89473684
34,37,129260858.22807017
35,38,125349961.26315789
36,39,115509424.61403508
37,40,106499358.92982456
38,41,110325609.21052632
39,42,101116478.94736843
40,43,93114685.21052632
41,44,88419906.84210527
42,45,89720960.78947368
43,46,84318529.19298245
44,47,80596782.03508772
45,48,82701347.15789473
46,49,73980779.31578948
47,50,76954608.89473684
48,51,72005046.05263157
49,52,69583917.4736842
50,53,73984237.78947368
51,54,65438623.71929824
52,55,64735129.05263158
53,56,61075523.631578945
54,57,60304780.10526316
55,58,59570982.78947368
56,59,55179681.2368421
57,60,55927641.438596494
58,61,56434892.12280702
59,62,51641988.51754386
60,63,54344235.7368421
61,64,49086041.19298246
62,65,51061139.35964912
63,66,49508582.526315786
64,67,47548533.85964912
65,68,48084676.614035085
66,69,48835699.78947368
67,70,60454807.333333336
68,71,45773753.14035088
69,72,43218041.631578945
70,73,45489267.298245616
71,74,44988146.0
72,75,50111102.315789476
73,76,43826060.701754384
74,77,45651742.491228074
75,78,41022585.85964912
76,79,40482446.21052632
77,80,39937458.578947365
78,81,47101847.385964915
79,82,45610216.403508775
80,83,39227185.39473684
81,84,41377918.0877193
82,85,35275815.508771926
83,86,40293223.78947368
84,87,34814508.15789474
85,88,44555066.75438596
86,89,46582468.3245614
87,90,39659976.508771926
88,91,41398624.24561404
89,92,43502119.631578945
90,93,43996103.80701754
91,94,39213595.684210524
92,95,37703764.22807018
93,96,40997291.2631579
94,97,40691796.77192982
95,98,35084212.701754384
96,99,38256513.526315786
97,100,38181834.0877193
98,101,43687679.543859646
99,102,47953672.94736842
100,103,51706326.438596494
