,_step,train_ppl
0,4,1429.7197718818084
1,5,1098.93350534184
2,6,943.9377061708278
3,7,848.7320196978224
4,8,782.1971959212806
5,9,726.8204168433543
6,10,675.0304469652162
7,11,635.7190808519454
8,12,601.2228203869706
9,13,572.0043916988017
10,14,545.0405711910261
11,15,522.5929651639732
12,16,500.5801367151946
13,17,482.60036762209575
14,18,466.04005757135667
15,19,451.2024074240905
16,20,436.6032717907894
17,21,423.0877435694368
18,22,411.7484018326633
19,23,399.98728278878264
20,24,389.91868202435955
21,25,379.70778206052853
22,26,370.34893510961734
23,27,361.55322993422226
24,28,353.10964423133777
25,29,345.6259151145447
26,30,338.19878969226227
27,31,330.25906610268584
28,32,323.8378971044944
29,33,317.6032996135099
30,34,311.4204742976966
31,35,305.2840514535218
32,36,299.6802603013058
33,37,294.1551166564289
34,38,289.16861304527964
35,39,283.78838304753657
36,40,278.79873051127817
37,41,273.7625942495945
38,42,269.4227265627453
39,43,265.1181911565106
40,44,261.28491907733206
41,45,256.8823136966661
42,46,252.71727197202958
43,47,248.61229505291737
44,48,244.6977959139794
45,49,240.99487303241352
46,50,237.53478130766166
47,51,234.01459024880052
48,52,230.62727007296544
49,53,227.50448235481468
50,54,224.33445850585156
51,55,220.67126395017058
52,56,217.43265397410772
53,57,214.5293634358252
54,58,211.31119387488295
55,59,208.5716385048749
56,60,205.6569131099418
57,61,202.94341577323922
58,62,200.31559122629272
59,63,197.75980315758963
60,64,195.16053239053534
61,65,192.38903363897438
62,66,190.2498331303856
63,67,188.00404591247366
64,68,185.64426099843027
65,69,183.0264652873341
66,70,181.41269225552415
67,71,179.13103471986634
68,72,176.87312862260802
69,73,174.76676447205048
70,74,172.75097185954493
71,75,170.71679998684172
72,76,169.0394002188323
73,77,167.0713651323771
74,78,165.28916025888276
75,79,163.44436052990648
76,80,161.93031015325715
77,81,160.022488261879
78,82,158.14521902191618
79,83,156.88921531189257
80,84,155.23442845382584
81,85,153.3116699596301
82,86,152.14874693366335
83,87,150.57474995142448
84,88,149.3595478534181
85,89,147.43324008542666
86,90,146.27843044718188
87,91,144.78262420283284
88,92,143.52660714627953
89,93,141.97841094322408
90,94,140.93497781057337
91,95,139.58052091371593
92,96,138.26647551819994
93,97,137.12564759043778
94,98,135.92170539518614
95,99,134.94349912612245
96,100,133.6050100303122
97,101,132.36343816973095
98,102,131.11186912292834
99,103,130.11826588584117
