,_step,train_ppl
0,4,732.6043451420511
1,5,443.0216872154054
2,6,342.5888813326208
3,7,287.7764945021422
4,8,250.42930468775893
5,9,223.36651996909345
6,10,201.79294564115276
7,11,183.79899446986153
8,12,168.7930244817449
9,13,156.16362200398123
10,14,145.17234871834737
11,15,135.65901908439616
12,16,127.40435041397977
13,17,119.99669108597014
14,18,113.0292691750249
15,19,107.08693000453952
16,20,101.84248006409064
17,21,96.64511900308264
18,22,92.07084541248162
19,23,87.83396556605324
20,24,84.06288118861781
21,25,80.51740781128319
22,26,77.22333403887477
23,27,74.01385832480503
24,28,71.24322516845906
25,29,68.54164909201155
26,30,66.10543827833419
27,31,63.867358655623015
28,32,61.57174011015185
29,33,59.562560463424255
30,34,57.681563414433285
31,35,55.653430428640334
32,36,53.89425047685645
33,37,52.27845830664895
34,38,50.63287208172504
35,39,49.04135437762924
36,40,47.64692667970807
37,41,46.276018198444895
38,42,45.130629015977725
39,43,43.7331847834522
40,44,42.645172474206035
41,45,41.57643070676321
42,46,40.48867874445241
43,47,39.54243109201619
44,48,38.50221573907595
45,49,37.60093553812375
46,50,36.67319350657321
47,51,35.800121711140164
48,52,34.94395539445102
49,53,34.25204017960055
50,54,33.53416858473181
51,55,32.80685960601622
52,56,32.236541467982136
53,57,31.56162477590233
54,58,30.91414993663106
55,59,30.343019777014604
56,60,29.73686129125541
57,61,29.1557455840901
58,62,28.638069071144603
59,63,28.104651550853454
60,64,27.592070764249858
61,65,27.15317364660816
62,66,26.635497380018762
63,67,26.236910075686474
64,68,25.806130909462457
65,69,25.42500521297916
66,70,25.000444113022166
67,71,24.61131304030049
68,72,24.228153339212415
69,73,23.916537193764675
70,74,23.508917619440304
71,75,23.166838849445817
72,76,22.818445982528527
73,77,22.48716422748137
74,78,22.203631827192194
75,79,21.951836761888018
76,80,21.641353984945606
77,81,21.37412881260201
78,82,21.054710916099012
79,83,20.797675077398583
80,84,20.51787611524369
81,85,20.32104537532199
82,86,20.02184175242839
83,87,19.760374079605345
84,88,19.556478928195006
85,89,19.37816284833527
86,90,19.15123492536816
87,91,18.91399281026685
88,92,18.698787181900368
89,93,18.526660716823535
90,94,18.364678699782402
91,95,18.17719581921442
92,96,17.94042455045109
93,97,17.77922765439933
94,98,17.606107958891325
95,99,17.433348198344156
96,100,17.241437471532862
97,101,17.1027147762375
98,102,16.94050096515496
99,103,16.841215250852308
