,_step,train_accuracy
0,4,0.17297999560832977
1,5,0.24633999168872833
2,6,0.2788600027561188
3,7,0.3486799895763397
4,8,0.3748599886894226
5,9,0.4749999940395355
6,10,0.44759997725486755
7,11,0.547819972038269
8,12,0.42083999514579773
9,13,0.5963999629020691
10,14,0.6820399761199951
11,15,0.7834199666976929
12,16,0.8492199778556824
13,17,0.8751599788665771
14,18,0.8957399725914001
15,19,0.9385199546813965
16,20,0.9493599534034729
17,21,0.9502399563789368
18,22,0.9364399909973145
19,23,0.9697799682617188
20,24,0.963699996471405
21,25,0.975659966468811
22,26,0.9535399675369263
23,27,0.9620800018310547
24,28,0.9779199957847595
25,29,0.9896000027656555
26,30,0.9735199809074402
27,31,0.9783399701118469
28,32,0.9681199789047241
29,33,0.9708799719810486
30,34,0.9750799536705017
31,35,0.984279990196228
32,36,0.9897599816322327
33,37,0.971780002117157
34,38,0.9650999903678894
35,39,0.98089998960495
36,40,0.9761799573898315
37,41,0.9887599945068359
38,42,0.9826200008392334
39,43,0.9750199913978577
40,44,0.917639970779419
41,45,0.973360002040863
42,46,0.9885199666023254
43,47,0.9844200015068054
44,48,0.9853799939155579
45,49,0.9767799973487854
46,50,0.9851399660110474
47,51,0.9789599776268005
48,52,0.9916200041770935
49,53,0.9862399697303772
50,54,0.9808399677276611
51,55,0.9821799993515015
52,56,0.9857800006866455
53,57,0.9823799729347229
54,58,0.9842399954795837
55,59,0.9864599704742432
56,60,0.9882199764251709
57,61,0.98225998878479
58,62,0.9855199456214905
59,63,0.991379976272583
60,64,0.9906999468803406
61,65,0.9908799529075623
62,66,0.9927399754524231
63,67,0.9800599813461304
64,68,0.978879988193512
65,69,0.9932599663734436
66,70,0.9953599572181702
67,71,0.9914399981498718
68,72,0.9850399494171143
69,73,0.9900199770927429
70,74,0.991919994354248
71,75,0.9930599927902222
72,76,0.9876199960708618
73,77,0.9927600026130676
74,78,0.9885199666023254
75,79,0.9924599528312683
76,80,0.9935199618339539
77,81,0.9874399900436401
78,82,0.9829199910163879
79,83,0.991919994354248
80,84,0.9928399920463562
81,85,0.9912399649620056
82,86,0.9912799596786499
83,87,0.9927399754524231
84,88,0.9875199794769287
85,89,0.9918799996376038
86,90,0.9955799579620361
87,91,0.9921999573707581
88,92,0.9939000010490417
89,93,0.9932799935340881
90,94,0.9958399534225464
91,95,0.9952199459075928
92,96,0.9963199496269226
93,97,0.9918199777603149
94,98,0.9965399503707886
95,99,0.9937999844551086
96,100,0.994219958782196
97,101,0.9942999482154846
98,102,0.9949399828910828
99,103,0.9935799837112427
