,_step,train_accuracy
0,4,0.5845400094985962
1,5,0.6804999709129333
2,6,0.7348600029945374
3,7,0.8015799522399902
4,8,0.8348399996757507
5,9,0.8617799878120422
6,10,0.855459988117218
7,11,0.8673799633979797
8,12,0.9285199642181396
9,13,0.941379964351654
10,14,0.9457799792289734
11,15,0.9403199553489685
12,16,0.9596999883651733
13,17,0.9577599763870239
14,18,0.9608599543571472
15,19,0.9670599699020386
16,20,0.9765799641609192
17,21,0.9716999530792236
18,22,0.968239963054657
19,23,0.9776399731636047
20,24,0.964959979057312
21,25,0.9810799956321716
22,26,0.9758599996566772
23,27,0.9830999970436096
24,28,0.9748199582099915
25,29,0.9868599772453308
26,30,0.9871199727058411
27,31,0.9863399863243103
28,32,0.9820799827575684
29,33,0.986579954624176
30,34,0.9860599637031555
31,35,0.9867799878120422
32,36,0.9863799810409546
33,37,0.990119993686676
34,38,0.9914599657058716
35,39,0.9853399991989136
36,40,0.9914000034332275
37,41,0.9843399524688721
38,42,0.9852799773216248
39,43,0.9882999658584595
40,44,0.9866399765014648
41,45,0.9919799566268921
42,46,0.9914000034332275
43,47,0.9864400029182434
44,48,0.9918799996376038
45,49,0.9918799996376038
46,50,0.993399977684021
47,51,0.9901999831199646
48,52,0.991159975528717
49,53,0.9922199845314026
50,54,0.9854999780654907
51,55,0.9948199987411499
52,56,0.9932799935340881
53,57,0.9921999573707581
54,58,0.9938199520111084
55,59,0.9916599988937378
56,60,0.9930399656295776
57,61,0.9953999519348145
58,62,0.993179976940155
59,63,0.9924799799919128
60,64,0.9919599890708923
61,65,0.9948599934577942
62,66,0.9946799874305725
63,67,0.9960399866104126
64,68,0.9951399564743042
65,69,0.9939000010490417
66,70,0.9967799782752991
67,71,0.9950999617576599
68,72,0.9902399778366089
69,73,0.9971999526023865
70,74,0.9948999881744385
71,75,0.9944999814033508
72,76,0.994879961013794
73,77,0.9936999678611755
74,78,0.9963600039482117
75,79,0.9953399896621704
76,80,0.996399998664856
77,81,0.9952999949455261
78,82,0.994439959526062
79,83,0.9954999685287476
80,84,0.9965999722480774
81,85,0.994979977607727
82,86,0.9949999451637268
83,87,0.995419979095459
84,88,0.9972999691963196
85,89,0.9964399933815002
86,90,0.9976399540901184
87,91,0.9945799708366394
88,92,0.9948399662971497
89,93,0.9966599941253662
90,94,0.9968999624252319
91,95,0.9948999881744385
92,96,0.9949999451637268
93,97,0.9890199899673462
94,98,0.9980799555778503
95,99,0.996239960193634
96,100,0.9981799721717834
97,101,0.9973399639129639
98,102,0.9987199902534485
99,103,0.9963199496269226
