,_step,train_accuracy
0,4,0.07933999598026276
1,5,0.13176000118255615
2,6,0.18125998973846436
3,7,0.21818000078201294
4,8,0.271699994802475
5,9,0.3089599907398224
6,10,0.3479200005531311
7,11,0.3798999786376953
8,12,0.43413999676704407
9,13,0.4881199896335602
10,14,0.5148800015449524
11,15,0.5886200070381165
12,16,0.6242200136184692
13,17,0.6836400032043457
14,18,0.726859986782074
15,19,0.7599200010299683
16,20,0.7828800082206726
17,21,0.8398999571800232
18,22,0.857759952545166
19,23,0.8833799958229065
20,24,0.9302799701690674
21,25,0.9185999631881714
22,26,0.9566199779510498
23,27,0.9629600048065186
24,28,0.9657799601554871
25,29,0.9814800024032593
26,30,0.9825199842453003
27,31,0.9909399747848511
28,32,0.9872399568557739
29,33,0.9887599945068359
30,34,0.9937799572944641
31,35,0.9945199489593506
32,36,0.992579996585846
33,37,0.9978199601173401
34,38,0.9966599941253662
35,39,0.9983199834823608
36,40,0.9908199906349182
37,41,0.9971399903297424
38,42,0.9932799935340881
39,43,0.9975199699401855
40,44,0.9985399842262268
41,45,0.9981199502944946
42,46,0.999239981174469
43,47,0.9992199540138245
44,48,0.9992599487304688
45,49,0.9991799592971802
46,50,0.9993199706077576
47,51,0.9973799586296082
48,52,0.9989799857139587
49,53,0.9993000030517578
50,54,0.9988999962806702
51,55,0.9993999600410461
52,56,0.999239981174469
53,57,0.999459981918335
54,58,0.9995399713516235
55,59,0.9994399547576904
56,60,0.9995799660682678
57,61,0.9995200037956238
58,62,0.999019980430603
59,63,0.9992799758911133
60,64,0.9995799660682678
61,65,0.9995200037956238
62,66,0.9995999932289124
63,67,0.9995999932289124
64,68,0.9996199607849121
65,69,0.9989999532699585
66,70,0.9991599917411804
67,71,0.9996399879455566
68,72,0.9996199607849121
69,73,0.9992599487304688
70,74,0.9994999766349792
71,75,0.9994799494743347
72,76,0.9963399767875671
73,77,0.9995200037956238
74,78,0.9995599985122681
75,79,0.9995799660682678
76,80,0.9995399713516235
77,81,0.9996199607849121
78,82,0.9996399879455566
79,83,0.9995799660682678
80,84,0.9993000030517578
81,85,0.9993999600410461
82,86,0.9994199872016907
83,87,0.9996599555015564
84,88,0.9996199607849121
85,89,0.9992799758911133
86,90,0.9995399713516235
87,91,0.9995599985122681
88,92,0.9994399547576904
89,93,0.9985999464988708
90,94,0.9995799660682678
91,95,0.9995599985122681
92,96,0.9989999532699585
93,97,0.9995599985122681
94,98,0.9996199607849121
95,99,0.999459981918335
96,100,0.9995399713516235
97,101,0.9993799924850464
98,102,0.9996399879455566
99,103,0.9996199607849121
