,_step,training_loss
0,3,10.407010917983872
1,4,6.014513512516328
2,5,5.169806761501431
3,6,4.871036170252139
4,7,4.6948904817382875
5,8,4.567350520964988
6,9,4.469526156479651
7,10,4.389591433994257
8,11,4.322639940891491
9,12,4.260936176406354
10,13,4.208776417013661
11,14,4.159161461894535
12,15,4.120508316884342
13,16,4.082994041718854
14,17,4.049659577468839
15,18,4.015796499364757
16,19,3.9830958592802252
17,20,3.955970660666561
18,21,3.9285188073897284
19,22,3.9072136541654827
20,23,3.8849290061226993
21,24,3.8656954923754463
22,25,3.8474941621639336
23,26,3.828622427272899
24,27,3.814209307121694
25,28,3.7973800298357574
26,29,3.781233589493321
27,30,3.7683527216650665
28,31,3.7538425291210635
29,32,3.740835752006768
30,33,3.728448491132272
31,34,3.7160693942414476
32,35,3.7046036071204935
33,36,4.6513590914899
34,37,3.7150238503213866
35,38,3.6879591637741203
36,39,3.6733395281584187
37,40,3.6624992315408886
38,41,3.742149263588434
39,42,3.645911368015367
40,43,3.6371605769358775
41,44,3.6291008179594084
42,45,3.6219479981470464
43,46,4.030242094528509
44,47,3.620067983578256
45,48,3.600257826260304
46,49,3.6915765281403305
47,50,3.6097612779623445
48,51,3.690591166129322
49,52,3.6236446312641664
50,53,3.5657880778992417
51,54,3.649755592898157
52,55,3.560471602191496
53,56,3.9000788877247996
54,57,3.6502258810838573
55,58,3.5474267726542483
56,59,3.541912385760652
57,60,3.5705631374673956
58,61,3.5321464196150965
59,62,3.5288612369811294
60,63,3.6183815746062056
61,64,3.5487559324675435
62,65,3.5133857594170115
63,66,3.573619390990573
64,67,3.5046800527030886
65,68,3.62718289534762
66,69,3.5022472888071565
67,70,3.5606185081559616
68,71,3.4914841940676413
69,72,3.5676443771022948
70,73,3.482491813160854
71,74,3.61237684706783
72,75,3.5136613222308224
73,76,3.4724980052261105
74,77,3.519235868545974
75,78,3.834017267820025
76,79,3.5673775506811767
77,80,3.4699929708581005
78,81,3.4629685239904306
79,82,3.5141103147566
80,83,3.4570156178673748
81,84,3.5138284319338946
82,85,3.453685662626326
83,86,3.492042358537451
84,87,3.443103663791031
85,88,3.444736954483572
86,89,3.516254235949419
87,90,3.4735384702938035
88,91,3.4328962632186415
89,92,3.468456823342866
90,93,3.428323441379707
91,94,3.476063979272546
92,95,3.423810623849703
93,96,3.5474810232303535
94,97,3.4197058649563967
95,98,3.547328600162862
96,99,3.420656725269166
97,100,3.4196812439578137
98,101,3.4545283110578726
99,102,3.4561438552819648
100,103,3.4843445263747106
