,_step,train_accuracy
0,4,0.0009599999757483602
1,5,0.002099999925121665
2,6,0.0023399998899549246
3,7,0.0025199998635798693
4,8,0.003499999875202775
5,9,0.004259999841451645
6,10,0.005279999691992998
7,11,0.005739999935030937
8,12,0.006079999729990959
9,13,0.007179999724030495
10,14,0.007719999644905329
11,15,0.008119999431073666
12,16,0.010040000081062317
13,17,0.00957999937236309
14,18,0.010799999348819256
15,19,0.010579999536275864
16,20,0.010859999805688858
17,21,0.011419999413192272
18,22,0.011359999887645245
19,23,0.011819999665021896
20,24,0.01152000017464161
21,25,0.011919999495148659
22,26,0.011899999342858791
23,27,0.012059999629855156
24,28,0.01233999989926815
25,29,0.01107999961823225
26,30,0.01257999986410141
27,31,0.012959999963641167
28,32,0.012559999711811543
29,33,0.012799999676644802
30,34,0.012980000115931034
31,35,0.012679999694228172
32,36,0.01249999925494194
33,37,0.0129399998113513
34,38,0.013220000080764294
35,39,0.013059999793767929
36,40,0.012879999354481697
37,41,0.0129399998113513
38,42,0.01363999955356121
39,43,0.012199999764561653
40,44,0.013019999489188194
41,45,0.013199999928474426
42,46,0.01411999948322773
43,47,0.014159999787807465
44,48,0.014139999635517597
45,49,0.014179999940097332
46,50,0.014139999635517597
47,51,0.014839999377727509
48,52,0.014419999904930592
49,53,0.014919999986886978
50,54,0.014800000004470348
51,55,0.014099999330937862
52,56,0.013899999670684338
53,57,0.014699999243021011
54,58,0.014919999986886978
55,59,0.015279999934136868
56,60,0.014519999735057354
57,61,0.015439999289810658
58,62,0.015399999916553497
59,63,0.015399999916553497
60,64,0.015119999647140503
61,65,0.013959999196231365
62,66,0.014879999682307243
63,67,0.015039999969303608
64,68,0.016619998961687088
65,69,0.016119999811053276
66,70,0.014759999699890614
67,71,0.01616000011563301
68,72,0.015159999951720238
69,73,0.01513999979943037
70,74,0.015639999881386757
71,75,0.014939999207854271
72,76,0.016440000385046005
73,77,0.01637999899685383
74,78,0.015239999629557133
75,79,0.01606000028550625
76,80,0.01573999971151352
77,81,0.015759998932480812
78,82,0.016979999840259552
79,83,0.016699999570846558
80,84,0.015780000016093254
81,85,0.016599999740719795
82,86,0.01703999936580658
83,87,0.016939999535679817
84,88,0.01727999933063984
85,89,0.016820000484585762
86,90,0.01730000041425228
87,91,0.01727999933063984
88,92,0.01655999943614006
89,93,0.016899999231100082
90,94,0.016999999061226845
91,95,0.017400000244379044
92,96,0.016540000215172768
93,97,0.01767999865114689
94,98,0.01706000044941902
95,99,0.01745999976992607
96,100,0.017319999635219574
97,101,0.017819998785853386
98,102,0.017579998821020126
99,103,0.017319999635219574
