,_step,train_ppl
0,4,500.01577513725357
1,5,361.31036886875046
2,6,309.9884771296524
3,7,279.5029895588927
4,8,255.83102462783327
5,9,234.43374475791904
6,10,220.6727883642793
7,11,211.15480475395898
8,12,200.40155766763556
9,13,190.63367308437248
10,14,183.92013753511256
11,15,176.95462444069162
12,16,170.27450250058314
13,17,163.95268071079872
14,18,157.01188923999857
15,19,151.58379668211296
16,20,144.8180357518818
17,21,139.81549690857818
18,22,132.7145069176983
19,23,126.84469963888658
20,24,122.89176081398769
21,25,119.23100792495083
22,26,114.65770395282327
23,27,110.52668874327172
24,28,107.93607422059496
25,29,104.33215614612166
26,30,101.24128964638825
27,31,98.47012071978483
28,32,96.24429980690876
29,33,92.73807005536106
30,34,92.44202741886792
31,35,87.88880434017176
32,36,84.95606399549597
33,37,83.18735994661132
34,38,80.86714455989221
35,39,78.71126520353758
36,40,76.13106296069745
37,41,73.68460225040232
38,42,72.4153596327582
39,43,70.62561288701347
40,44,68.94669085098478
41,45,67.2388166023891
42,46,64.84301137304551
43,47,63.10784657816546
44,48,61.391334389202264
45,49,59.73842416770461
46,50,58.598560649772885
47,51,56.82502155887816
48,52,55.01029400798978
49,53,54.121593218594704
50,54,52.57415452362881
51,55,50.92710810064313
52,56,50.25714835672803
53,57,48.125966859845704
54,58,47.70606999137331
55,59,46.8032446108149
56,60,44.78536888247031
57,61,44.226055310214775
58,62,42.86717229974528
59,63,41.952417777320626
60,64,40.30339600152458
61,65,40.16703215385908
62,66,38.32553903949598
63,67,37.98820845646486
64,68,36.26029527455211
65,69,35.6704502723856
66,70,34.97963168863061
67,71,33.767817034247486
68,72,32.672447950940736
69,73,32.06744697520218
70,74,31.223127296981943
71,75,29.906585160654014
72,76,29.010458930165843
73,77,28.737396803187675
74,78,27.612589395747246
75,79,27.498075777537593
76,80,26.272491258730877
77,81,25.26594496328622
78,82,24.697625125650482
79,83,23.732644752059542
80,84,23.53443164530687
81,85,22.95727611358894
82,86,22.068254439620656
83,87,21.70728989327274
84,88,20.60669249639711
85,89,20.925064107083184
86,90,19.496058016122767
87,91,18.94960675743525
88,92,18.782889506344212
89,93,17.909035356577448
90,94,17.313698925369593
91,95,17.109565719691588
92,96,16.10419726296111
93,97,15.914020535294014
94,98,15.335428512867987
95,99,14.781697719067877
96,100,13.97493614973388
97,101,13.712608751718223
98,102,13.349923084092424
99,103,12.667538610571656
