,_step,train_ppl
0,4,177.1359148751804
1,5,107.86763834308907
2,6,80.71170778825785
3,7,64.93246302564508
4,8,55.07170923666537
5,9,48.41819859652465
6,10,43.20474565720192
7,11,39.150751917057725
8,12,35.93670724356369
9,13,33.16040209789971
10,14,30.90610775649876
11,15,29.15293129661027
12,16,27.496821124907804
13,17,26.29878942641666
14,18,25.179396053668892
15,19,24.23744964967095
16,20,23.392723836512324
17,21,22.602133956026343
18,22,21.742580127148244
19,23,21.16395709565323
20,24,20.575861876128215
21,25,20.1401524334514
22,26,19.616445550857634
23,27,19.227309774569118
24,28,18.85852524082704
25,29,18.499277510852895
26,30,18.104488366498593
27,31,17.67155719049887
28,32,17.43908214596173
29,33,17.122866529006558
30,34,16.815040247101418
31,35,16.627705976194903
32,36,16.254004776998176
33,37,16.198382734304445
34,38,15.943893272853245
35,39,15.678060171218103
36,40,15.471407413537515
37,41,15.348467611728989
38,42,15.160500726958157
39,43,15.07021806543919
40,44,14.864946249585618
41,45,14.743456578352246
42,46,14.629663644278079
43,47,14.429798939006783
44,48,14.28829247547821
45,49,14.217741142483328
46,50,14.15864554913643
47,51,14.002575515971401
48,52,13.894202271372224
49,53,13.712820925468751
50,54,13.647844890009072
51,55,13.511604416864783
52,56,13.407539394675556
53,57,13.322968172448878
54,58,13.340504996133069
55,59,13.23281093897098
56,60,13.184108111299588
57,61,13.075350124060455
58,62,12.970870955414842
59,63,12.916228651592379
60,64,12.851610196788885
61,65,12.865767403458369
62,66,12.711142270380646
63,67,12.640095296309402
64,68,12.612267719447168
65,69,12.578316010169885
66,70,12.495070240908102
67,71,12.493357689131955
68,72,12.330214501876286
69,73,12.292390656323361
70,74,12.231893466556423
71,75,12.18211204994101
72,76,12.164002155510687
73,77,12.030890969821339
74,78,12.051168709344667
75,79,12.039512565948902
76,80,11.992443797172438
77,81,11.947015398871422
78,82,11.89149324078131
79,83,11.84584445273178
80,84,11.816909015532348
81,85,11.734690818785328
82,86,11.713232656916833
83,87,11.693774044503026
84,88,11.628274058628815
85,89,11.623030655698082
86,90,11.597237745711235
87,91,11.530004810670034
88,92,11.496771993489814
89,93,11.437433580449943
90,94,11.375063179924323
91,95,11.415614588497954
92,96,11.38111754137425
93,97,11.325428720155063
94,98,11.23800331762421
95,99,11.22113170423331
96,100,11.221991455476722
97,101,11.285261161818136
98,102,11.22726963630016
99,103,11.157763951265183
