,_step,train_ppl
0,4,27867.71113623458
1,5,21842.098972971566
2,6,17251.05003295713
3,7,14063.041064289595
4,8,11728.859055883944
5,9,9904.66735247668
6,10,8426.808248030151
7,11,7210.31622837945
8,12,6201.607248998836
9,13,5361.6150542230225
10,14,4660.333901562527
11,15,4073.626837388633
12,16,3581.843865584659
13,17,3168.839106368569
14,18,2821.5002228253393
15,19,2529.0617746901908
16,20,2282.7259339014536
17,21,2075.286260346631
18,22,1900.7852895588778
19,23,1754.317480155347
20,24,1631.8207165143197
21,25,1529.9135133711598
22,26,1445.7501461574657
23,27,1376.899975293619
24,28,1321.181076250312
25,29,1276.5735037937402
26,30,1241.030741809119
27,31,1212.3473261997208
28,32,1187.9090968814144
29,33,1165.3645641143487
30,34,1144.6567139903602
31,35,1126.1131160761088
32,36,1108.1941657725924
33,37,1090.159485746041
34,38,1071.6018339620236
35,39,1052.523401314198
36,40,1033.1710527344073
37,41,1013.8979728293358
38,42,995.0234278789422
39,43,976.9474340502952
40,44,959.788609564427
41,45,943.4132558847342
42,46,927.8144874286031
43,47,912.8146450895787
44,48,898.3492374571252
45,49,884.2622635888368
46,50,870.8155852706774
47,51,857.8210774488366
48,52,845.4832095228309
49,53,833.4709432583153
50,54,821.9765326197034
51,55,811.0736315760979
52,56,800.7145633579703
53,57,790.7670475485212
54,58,780.9042865931746
55,59,771.3326237315487
56,60,762.3316537522468
57,61,753.4049300125768
58,62,745.0843660862737
59,63,736.8040710715912
60,64,728.638521366516
61,65,720.8987977377914
62,66,713.2937541931312
63,67,705.9413365562286
64,68,698.7219913159546
65,69,691.7105551810596
66,70,684.9952025811344
67,71,678.3713821234967
68,72,671.9269756350144
69,73,665.6819861475208
70,74,659.2992037875996
71,75,653.3380563055687
72,76,647.516505884823
73,77,641.8541867903454
74,78,636.2982488376637
75,79,630.7086804834481
76,80,625.3057189079624
77,81,619.9998838241206
78,82,614.7311788890913
79,83,609.6624191568794
80,84,604.4696266248458
81,85,599.6300935486719
82,86,594.6083988482584
83,87,589.9214818552787
84,88,585.3483372408767
85,89,580.6930474464829
86,90,576.2602786362994
87,91,571.7903078601248
88,92,567.7089274038061
89,93,563.523658531667
90,94,559.561757313479
91,95,555.4396895636391
92,96,551.532789924346
93,97,547.7889802363741
94,98,543.9790283031552
95,99,540.3743835744444
96,100,536.724015011176
97,101,533.2056454867185
98,102,529.7654340843155
99,103,526.3602743995975
