,_step,train_ppl
0,4,771.2111206765244
1,5,762.3635217054014
2,6,785.2760550467469
3,7,782.5679383569859
4,8,802.8350496876409
5,9,791.8551732361643
6,10,783.3886043837449
7,11,785.7511817068321
8,12,775.5631675098961
9,13,774.1032514407381
10,14,770.3740022833028
11,15,782.3216615304892
12,16,768.1716230557267
13,17,764.8141609855672
14,18,760.5521254443937
15,19,794.4973171148843
16,20,759.538910304773
17,21,756.4881445558184
18,22,755.4865930797115
19,23,755.9132837215574
20,24,765.4192770546692
21,25,768.3610456479959
22,26,768.0098653710933
23,27,767.9122848735185
24,28,771.187376493273
25,29,774.5570247032971
26,30,767.2473548578513
27,31,776.4765986162935
28,32,774.075327772247
29,33,774.1749500273532
30,34,764.3103117655669
31,35,778.6907701242254
32,36,775.6251451127083
33,37,776.5948127946681
34,38,761.2290730481017
35,39,784.6524966220659
36,40,773.5245193225613
37,41,761.2133516751376
38,42,788.6102369503385
39,43,762.0316311061621
40,44,780.2360471353846
41,45,791.9178532459407
42,46,761.6065682433041
43,47,800.3818443678044
44,48,764.6334624133113
45,49,768.0994827069521
46,50,807.0022844370948
47,51,770.5786314100071
48,52,769.4205735006027
49,53,808.5679435525759
50,54,769.8235801576227
51,55,814.3278982722607
52,56,765.9009966928608
53,57,781.0689345881199
54,58,812.3503751303822
55,59,811.4678031703842
56,60,767.7373666290929
57,61,810.6487886502639
58,62,817.0017937058149
59,63,769.0757985110216
60,64,808.403636302977
61,65,778.0951742981467
62,66,780.3492573313356
63,67,788.2464601142501
64,68,835.4674730896087
65,69,781.1469681916715
66,70,823.1608301789096
67,71,830.2416449478225
68,72,818.2507644882093
69,73,785.906863478645
70,74,796.7868753666737
71,75,836.717321045314
72,76,828.1782809358313
73,77,837.9949307105311
74,78,777.1339408536629
75,79,828.3289917747232
76,80,822.8664308806891
77,81,767.5780827617366
78,82,792.3037207602124
79,83,841.3109041441033
80,84,777.8194751907628
81,85,832.2204073995782
82,86,780.7158689331499
83,87,836.1165662237028
84,88,770.8993427530546
85,89,804.7686484813191
86,90,840.3410521387373
87,91,840.2919011543196
88,92,778.6515519602319
89,93,827.0605030323649
90,94,833.828345761223
91,95,835.6176190464349
92,96,779.153792683836
93,97,845.1564778496844
94,98,784.3280591050366
95,99,841.8898216407877
96,100,783.4121160104339
97,101,798.6434777038145
98,102,847.5115392769192
99,103,783.1812947211232
