,_step,train_ppl
0,4,8115.894336388387
1,5,5533.521611301
2,6,3470.5068411117036
3,7,2394.6290952459576
4,8,1993.8013817728015
5,9,1768.6338253741387
6,10,1626.3068697273914
7,11,1523.7489155828434
8,12,1439.290351405993
9,13,1366.6001343916728
10,14,1304.1519539554222
11,15,1250.6729470911978
12,16,1204.6871280953264
13,17,1164.7294601771443
14,18,1129.6131108138334
15,19,1098.4944720236822
16,20,1070.7637869887842
17,21,1045.957095776711
18,22,1023.6254767055923
19,23,1003.4442315050813
20,24,985.0836011600298
21,25,968.3048595366328
22,26,952.8788164799001
23,27,938.6244564244747
24,28,925.3544401298552
25,29,912.965396882935
26,30,901.3458216580397
27,31,890.4055931013982
28,32,880.046639464568
29,33,870.2264641365641
30,34,860.8842258637255
31,35,851.9999949065444
32,36,843.5110363850073
33,37,835.3711247776498
34,38,827.5854889622034
35,39,820.1069588567868
36,40,812.9287564292628
37,41,805.9954899918109
38,42,799.3252458341668
39,43,792.8784684548297
40,44,786.6629032269092
41,45,780.6343828643347
42,46,774.7978640039307
43,47,769.1461079748022
44,48,763.6590232808188
45,49,758.328316108708
46,50,753.1449723316003
47,51,748.112131135715
48,52,743.2093616630964
49,53,738.440430786474
50,54,733.7834361394896
51,55,729.241296915721
52,56,724.8140188852922
53,57,720.4968068946948
54,58,716.2775102029108
55,59,712.1466181511984
56,60,708.1197041079998
57,61,704.1788083361672
58,62,700.3148121823452
59,63,696.5419155265955
60,64,692.8587982171814
61,65,689.23655192993
62,66,685.6708587619048
63,67,682.2028322344019
64,68,678.8076802945081
65,69,675.4592494362681
66,70,672.1770713706346
67,71,668.9693118768024
68,72,665.8017790875397
69,73,662.7066780840051
70,74,659.666641832369
71,75,656.6797062336719
72,76,653.7317087871481
73,77,650.847874973883
74,78,648.0051121471496
75,79,645.2131146027771
76,80,642.461974477596
77,81,639.7630818959377
78,82,637.1105855588281
79,83,634.4857041107836
80,84,631.9066334131493
81,85,629.3741318864893
82,86,626.8813078533727
83,87,624.4176558571043
84,88,621.9821841882444
85,89,619.5962454781918
86,90,617.2426242332086
87,91,614.9193089788155
88,92,612.6322520739096
89,93,610.3776497523405
90,94,608.1510049423498
91,95,605.9560031274412
92,96,603.7831839624729
93,97,601.6494162181737
94,98,599.5361548520162
95,99,597.4510075393007
96,100,595.3967592481473
97,101,593.354426412031
98,102,591.3580627730286
99,103,589.3675559267471
