,_step,training_loss
0,3,10.407010915938177
1,4,7.11519598475351
2,5,6.126891514879331
3,6,5.8146133795939585
4,7,5.620951596308112
5,8,5.46882731610428
6,9,5.338443520495874
7,10,5.221785838708745
8,11,5.11799743525596
9,12,5.025809225673205
10,13,4.941147118391587
11,14,4.864613559085073
12,15,4.793716246675449
13,16,4.727218345813813
14,17,4.664502092240835
15,18,4.606856276112482
16,19,4.552909864362285
17,20,4.500639163157309
18,21,4.4526656517261864
19,22,4.405599701953982
20,23,4.362006872541013
21,24,4.320070396026742
22,25,4.2795293203376366
23,26,4.241432771805398
24,27,4.203387425004605
25,28,4.1686286323195745
26,29,4.1352988214482576
27,30,4.103313878418165
28,31,4.071661921303883
29,32,4.041607054866779
30,33,4.014410392775541
31,34,3.986576881694896
32,35,3.9593077232344487
33,36,3.9348420294406967
34,37,3.9097994022941793
35,38,3.8865594493358975
36,39,3.862659151786649
37,40,3.8404050752408763
38,41,3.8193020626407472
39,42,3.7982290445288918
40,43,3.7776139975871814
41,44,3.7582165004100574
42,45,3.740149821499153
43,46,3.721439873929448
44,47,3.703442845697188
45,48,3.686301612394032
46,49,3.6699517815826024
47,50,3.6520938873291016
48,51,3.637464211556945
49,52,3.621532144270526
50,53,3.6064394095319643
51,54,3.5914864749642685
52,55,3.577184975594442
53,56,3.563686905694289
54,57,3.550947225617698
55,58,3.5363926560421337
56,59,3.523474276513021
57,60,3.510475792174426
58,61,3.4996003501540467
59,62,3.4856542460021482
60,63,3.4755682518500097
61,64,3.4643981988279253
62,65,3.4521665734110156
63,66,3.441104339250031
64,67,3.429599403185093
65,68,3.4210474588224487
66,69,3.410039143035905
67,70,3.3998737186992027
68,71,3.390428856127004
69,72,3.3828346632173463
70,73,3.371365051177537
71,74,3.3614299105677956
72,75,3.353133305603796
73,76,3.343963839744576
74,77,3.3371471129557455
75,78,3.3285789990603987
76,79,3.3191194570077323
77,80,3.312275804762927
78,81,3.303446433679595
79,82,3.294695711340296
80,83,3.2888305997286325
81,84,3.280435134615801
82,85,3.274065011822781
83,86,3.2668026375233934
84,87,3.2604604792109386
85,88,3.2532496723203668
86,89,3.2462018218454443
87,90,3.239689199615266
88,91,3.2326646901403593
89,92,3.226224977998233
90,93,3.220233899348546
91,94,3.21371781123285
92,95,3.209014863702134
93,96,3.202259270452354
94,97,3.196460946707608
95,98,3.189039694406851
96,99,3.1857898723401954
97,100,3.1795990661281737
98,101,3.1738927425678902
99,102,3.1677790329515103
100,103,3.1643166460280505
