,_step,training_loss
0,3,10.937697705710331
1,4,7.329728710681886
2,5,7.2484422608104815
3,6,7.164680806572175
4,7,7.088188966521827
5,8,7.019349567725531
6,9,6.946807388149564
7,10,6.876186081820436
8,11,6.811879826323761
9,12,6.744424849215066
10,13,6.6838592153680905
11,14,6.620851636237806
12,15,6.559735717675875
13,16,6.498723202044396
14,17,6.4438558576052145
15,18,6.3951393649401265
16,19,6.343412488317855
17,20,6.296698498299055
18,21,6.247078594344352
19,22,6.196255154621875
20,23,6.153949991211562
21,24,6.114766774579997
22,25,6.067151290376473
23,26,6.027145730869849
24,27,5.983775809597786
25,28,5.947576428923155
26,29,5.912822795341082
27,30,5.8767102295175535
28,31,5.841633291805492
29,32,5.8070539025699395
30,33,5.779127575857255
31,34,5.746729339784978
32,35,5.716627897813802
33,36,5.689236476293305
34,37,5.665094912204596
35,38,5.638049911050236
36,39,5.613729340341085
37,40,5.590501537713249
38,41,5.5654709930615045
39,42,5.5419809153622674
40,43,5.520269428067805
41,44,5.499417152551129
42,45,5.482306064547175
43,46,5.460782027915311
44,47,5.4376526415500495
45,48,5.420808337228682
46,49,5.402630037663843
47,50,5.384908982250087
48,51,5.3697313579452
49,52,5.352939277658682
50,53,5.33434238702135
51,54,5.308985312576489
52,55,5.299912914900523
53,56,5.282387913950264
54,57,5.26831934702061
55,58,5.248614601466967
56,59,5.236258571410118
57,60,5.229047391115857
58,61,5.21663565891783
59,62,5.202812110676485
60,63,5.1938674943831264
61,64,5.179153289941266
62,65,5.169723679037655
63,66,5.160010253681856
64,67,5.149093352315371
65,68,5.133113980598157
66,69,5.122938620769764
67,70,5.115534172643481
68,71,5.107614198913964
69,72,5.094971712897806
70,73,5.0865298134591574
71,74,5.084036624645028
72,75,5.0741407462703
73,76,5.065616189366412
74,77,5.056057679988539
75,78,5.045932064885679
76,79,5.043051366001139
77,80,5.032191402162128
78,81,5.029837953465064
79,82,5.019821834076396
80,83,5.011189085138423
81,84,5.00505254579627
82,85,5.002569871790269
83,86,4.9980849951429445
84,87,4.985078212855112
85,88,4.984359480231009
86,89,4.977935065393862
87,90,4.968232314604933
88,91,4.9643271914528455
89,92,4.956815364720572
90,93,4.949259705555713
91,94,4.948538474109776
92,95,4.947291798603809
93,96,4.938499609222802
94,97,4.936854034433584
95,98,4.92933214412016
96,99,4.924598349939527
97,100,4.923441573482036
98,101,4.916493997549462
99,102,4.912745176983611
100,103,4.910052844630483
