,_step,training_loss
0,3,10.459615076270977
1,4,5.945313241065251
2,5,5.103423771750888
3,6,4.744147190838126
4,7,4.507216483705935
5,8,4.33497057697014
6,9,4.204008575421054
7,10,4.1004220938503675
8,11,4.014450415920981
9,12,3.94148121999391
10,13,3.879692287434847
11,14,3.8256678016494963
12,15,3.778548522521956
13,16,3.7356076094881896
14,17,3.6973090813218716
15,18,3.6647469532323678
16,19,3.633308502638838
17,20,3.6040865373253697
18,21,3.5780586726156973
19,22,3.5531268436681294
20,23,3.530994132145169
21,24,3.5101605685705284
22,25,3.489004040837671
23,26,3.4725350945197757
24,27,3.4527433529288567
25,28,3.4375633774335235
26,29,3.4223821334389117
27,30,3.4082112741623662
28,31,3.394905476708121
29,32,3.382310637068263
30,33,3.3692811238165197
31,34,3.3570875934976985
32,35,3.346407925328769
33,36,3.3354670656455676
34,37,3.3246116704623927
35,38,3.3167526254316617
36,39,3.305777889611509
37,40,3.296790287808973
38,41,3.2879383655989667
39,42,3.2797170730521312
40,43,3.273134307973766
41,44,3.264889448785322
42,45,3.2577641774348254
43,46,3.250113213560589
44,47,3.2441645092775073
45,48,3.2384032602606605
46,49,3.232080618540446
47,50,3.2256317818407587
48,51,3.21900219651536
49,52,3.214582947672755
50,53,3.208067833930094
51,54,3.203934617108982
52,55,3.1977855338927634
53,56,3.191832216606263
54,57,3.1890281281670574
55,58,3.1823889279033337
56,59,3.178589453395668
57,60,3.174697454847068
58,61,3.1698090391271494
59,62,3.1661009499753274
60,63,3.1606998553485606
61,64,3.157985391596378
62,65,3.153863851919307
63,66,3.1494368735105915
64,67,3.145212491864432
65,68,3.141709393882547
66,69,3.1395725521627345
67,70,3.1358551807853314
68,71,3.132460301328702
69,72,3.1293251356000176
70,73,3.12526097532765
71,74,3.12317366640923
72,75,3.1205257045749937
73,76,3.116657099923137
74,77,3.113101759651977
75,78,3.110102533655279
76,79,3.1091446245342715
77,80,3.107055439443067
78,81,3.1025529751057026
79,82,3.0978988522757542
80,83,3.097044035808322
81,84,3.094798481860473
82,85,3.0923834143472
83,86,3.090280738546406
84,87,3.0883945728804902
85,88,3.085729670550151
86,89,3.082728679795996
87,90,3.0819372543056933
88,91,3.0775769763693037
89,92,3.0773707902955345
90,93,3.074106201609359
91,94,3.0706083255820973
92,95,3.068841092711732
93,96,3.0690028682782335
94,97,3.067362380053325
95,98,3.064055122874302
96,99,3.0630991249350235
97,100,3.061082953936545
98,101,3.0577840552069366
99,102,3.0574091924603986
100,103,3.0557478642029268
