,_step,train_ppl
0,4,674.9667624805393
1,5,408.62822589155854
2,6,315.33980415620476
3,7,261.7043891504767
4,8,226.17094702311033
5,9,201.81736832285347
6,10,182.31471723496193
7,11,167.25686495753547
8,12,154.32504908338558
9,13,144.70048978761147
10,14,135.67326896557333
11,15,126.72729928374198
12,16,120.98467029169262
13,17,113.41469896917154
14,18,108.22863086368312
15,19,103.07902406547888
16,20,97.64713343059572
17,21,94.32166205566449
18,22,91.2147641249698
19,23,86.44687803290635
20,24,83.64238452250623
21,25,79.14930571949486
22,26,76.69364994962353
23,27,73.96050921901612
24,28,71.96072420871798
25,29,68.32627118532854
26,30,66.22300600820327
27,31,63.39885343049178
28,32,62.400085378826844
29,33,58.99735203525451
30,34,57.795248875009
31,35,55.85157239920179
32,36,54.83380429063665
33,37,51.82724104811634
34,38,50.603693762097265
35,39,48.657107778465175
36,40,47.52383285708313
37,41,45.99992114109218
38,42,44.403079467697005
39,43,42.936944660504366
40,44,41.70882479268058
41,45,40.569442034535015
42,46,39.021846618535264
43,47,38.031993541880844
44,48,36.89250585732646
45,49,36.2821972838979
46,50,34.95561753790934
47,51,33.5961131378562
48,52,32.41981152671058
49,53,31.536465965205988
50,54,30.869333397370223
51,55,29.722003516956626
52,56,28.941215371708143
53,57,28.491338783302197
54,58,27.5225902613142
55,59,26.54753992868194
56,60,25.790396214182188
57,61,25.14625291669841
58,62,24.27712817545234
59,63,23.816752985336045
60,64,23.3212193996627
61,65,22.4362302015079
62,66,21.88860689259717
63,67,21.383958828097867
64,68,20.6506689281922
65,69,20.046201356952142
66,70,19.760251187097463
67,71,19.422218669090586
68,72,18.556275765389607
69,73,18.14754281812878
70,74,17.705714596960537
71,75,17.12129217377405
72,76,16.660125021014274
73,77,16.403446278706646
74,78,15.968048031306786
75,79,15.42821143755571
76,80,15.047553662167958
77,81,14.726500052093852
78,82,14.461131359336635
79,83,14.092569988212196
80,84,13.5924504179403
81,85,13.270043030359133
82,86,13.006845599759405
83,87,12.62540389075812
84,88,12.307294876304443
85,89,11.926800146553896
86,90,11.680354848722429
87,91,11.345438819636017
88,92,11.18295779692216
89,93,10.812509657906872
90,94,10.68333975661127
91,95,10.367073659987387
92,96,10.292695542382193
93,97,9.891856057173628
94,98,9.626672701498531
95,99,9.418767423571973
96,100,9.243615740742172
97,101,9.040293625944757
98,102,8.899709537014171
99,103,8.602386113502446
