,_step,training_loss
0,3,10.937697508146085
1,4,4.0761898698099435
2,5,3.4484052164170444
3,6,3.1154826163026073
4,7,2.84821869711132
5,8,3.063732783812696
6,9,2.6213967519647934
7,10,2.34775581292789
8,11,2.038002240993178
9,12,1.8778374253026664
10,13,2.0013798966127285
11,14,1.5293004149975984
12,15,1.157300453966536
13,16,1.0209699107710357
14,17,1.3201006400158337
15,18,0.7042095120758047
16,19,0.4595706029545011
17,20,0.32926484062086286
18,21,0.273034587845473
19,22,0.3106022702382349
20,23,0.6324714094476627
21,24,0.3293594965696945
22,25,0.894188786978307
23,26,0.33051375259676247
24,27,0.46964562842455665
25,28,0.17513203443697348
26,29,0.19968304826932795
27,30,0.22584135979985642
28,31,0.15784784759897405
29,32,0.12817472558173224
30,33,0.15421169132108578
31,34,0.18147900515257398
32,35,0.19339739546522766
33,36,0.13710219359687528
34,37,0.17660632395111692
35,38,0.1704745392941529
36,39,0.14498935634141688
37,40,0.09635401257525777
38,41,0.12993399457067556
39,42,0.21942381778984424
40,43,0.21322347451468257
41,44,0.12248877837510823
42,45,0.06637139431894054
43,46,0.0648830675137708
44,47,0.10194953634877645
45,48,0.30386510125035066
46,49,0.13335551415829708
47,50,0.06833962245684717
48,51,0.08675427277169911
49,52,0.058819509219721226
50,53,0.17637031574440581
51,54,0.1519288051006434
52,55,0.09472612748422739
53,56,0.03689106439640436
54,57,0.03285003568300658
55,58,0.03947763362794619
56,59,0.061570418123251106
57,60,0.07465660073401412
58,61,0.07598954674018465
59,62,0.11174460909212641
60,63,0.10414546752905907
61,64,0.03102476349281495
62,65,0.021058022161014378
63,66,0.019646927354383326
64,67,0.13469042367113712
65,68,0.07544535755768152
66,69,0.03730623525819834
67,70,0.019546635017213425
68,71,0.022712028472531884
69,72,0.05885768162689226
70,73,0.06663164427584928
71,74,0.036704943855971936
72,75,0.03426650877716853
73,76,0.04478616302158884
74,77,0.044741983584407
75,78,0.03523967261342784
76,79,0.03878202675508283
77,80,0.04676342552737393
78,81,0.04322023542069108
79,82,0.03343324927265382
80,83,0.037532084611961454
81,84,0.029108590373764637
82,85,0.04314882550543398
83,86,0.03877015734660675
84,87,0.025125168335369177
85,88,0.022318154645493003
86,89,0.03681130829604243
87,90,0.03919780431934597
88,91,0.034422924675707185
89,92,0.026027747783619347
90,93,0.02323034822034514
91,94,0.03709082152677195
92,95,0.042843660935783366
93,96,0.02652002373040961
94,97,0.024534661064991522
95,98,0.02092523608774142
96,99,0.02562653861375397
97,100,0.034729801638818836
98,101,0.037012444787939816
99,102,0.02691308663287998
100,103,0.03644959694560607
