,_step,train_ppl
0,4,1336.8519236383809
1,5,1343.406261122662
2,6,1519.5339493546962
3,7,1591.3269923385908
4,8,1780.532439817749
5,9,1669.9083416899225
6,10,1638.0488846441124
7,11,1807.2411200207462
8,12,1832.0571450233533
9,13,1700.1125510692696
10,14,1936.6033043539805
11,15,1746.0432647935172
12,16,1969.1804998315881
13,17,1744.486562962633
14,18,1933.5844351760952
15,19,1725.3567717727549
16,20,1941.478626534856
17,21,1807.9723108174237
18,22,1856.692810604402
19,23,1978.4200565595352
20,24,1776.2879705702032
21,25,2033.0067420792382
22,26,1802.0930083098915
23,27,2029.9416936863631
24,28,1831.6883022787054
25,29,1933.4161140957997
26,30,2036.532070537158
27,31,1806.4966727742114
28,32,2015.4506150164084
29,33,2056.1003726426693
30,34,1830.154559598828
31,35,2042.447246422848
32,36,2081.6544458708745
33,37,1882.7652875937692
34,38,2131.2796825407663
35,39,1881.4142826842772
36,40,2130.731874117109
37,41,1866.1191951351723
38,42,2050.737483667507
39,43,2119.1873189368303
40,44,1843.356102015852
41,45,2160.8589307487778
42,46,2190.1534474688656
43,47,1854.5514294187954
44,48,2174.52219058492
45,49,1889.8889819163917
46,50,2174.442199002086
47,51,1854.903560431062
48,52,2203.135240193292
49,53,1860.6191168793375
50,54,2181.2724283016382
51,55,1870.3514472219495
52,56,2236.866140248155
53,57,1891.9271049958402
54,58,2209.537079393562
55,59,1867.2237067571473
56,60,2253.7238673110633
57,61,1984.1175315760822
58,62,1969.789084020436
59,63,2200.040980760361
60,64,1894.785554758536
61,65,2237.502392241323
62,66,2236.5250326049495
63,67,1903.624050629364
64,68,2205.11071968717
65,69,1890.553996302759
66,70,2193.8812175785242
67,71,1890.0414056613474
68,72,2221.570034473077
69,73,1903.595465674757
70,74,2228.7084567460392
71,75,1900.1350418429995
72,76,2267.7030843257958
73,77,1987.6880953246166
74,78,1958.2088170079805
75,79,2265.4283630683535
76,80,2005.8685366296213
77,81,1986.7286864404664
78,82,2277.7421355001798
79,83,1929.1111692469842
80,84,2290.6429314540333
81,85,1926.7434772157228
82,86,2299.320062597486
83,87,1935.7254868187258
84,88,2285.524934299661
85,89,1935.8286659416715
86,90,2287.5815814351636
87,91,1933.2162213445959
88,92,2331.2535969258133
89,93,1936.6012540894353
90,94,2353.538681743702
91,95,1931.062356383621
92,96,2405.300427524581
93,97,1955.389394129219
94,98,2420.8786650843986
95,99,1970.4172378268486
96,100,2389.819808220274
97,101,1963.3146418319004
98,102,2360.72393570544
99,103,1979.4223693769147
