,_step,training_loss
0,3,2.307466877040578
1,4,2.2946137405916063
2,5,2.2658870469278365
3,6,2.2284134435755356
4,7,2.1743919320706366
5,8,2.095394805550321
6,9,1.9847020147197536
7,10,1.8460810342068865
8,11,1.693121397164839
9,12,1.5361005199997664
10,13,1.381493069978157
11,14,1.2373696829972745
12,15,1.1103675688253536
13,16,1.003087556692583
14,17,0.9144573365447364
15,18,0.8416630987927858
16,19,0.7816491039322891
17,20,0.7316684764839693
18,21,0.6896834542502218
19,22,0.6537826942609571
20,23,0.6229496487041017
21,24,0.5961313131394417
22,25,0.5726499979429917
23,26,0.5518415804102477
24,27,0.5332814690146619
25,28,0.5165617302663799
26,29,0.5015880783229495
27,30,0.48792899862281297
28,31,0.4753895398141987
29,32,0.46392464860161736
30,33,0.453310746119729
31,34,0.4434658475776217
32,35,0.4343788853205089
33,36,0.42581461112636493
34,37,0.41783640328755
35,38,0.4103312477437672
36,39,0.4031664452382496
37,40,0.39654848074862187
38,41,0.3901091463911508
39,42,0.3840686970237476
40,43,0.3781889615727386
41,44,0.3726821413744233
42,45,0.36733993675027576
43,46,0.3622747720685849
44,47,0.3573375402419552
45,48,0.3526546548742221
46,49,0.3480930274991847
47,50,0.34375696081215384
48,51,0.3393528839545463
49,52,0.33527554914768315
50,53,0.33125764010811665
51,54,0.32730904008661
52,55,0.3235140830786752
53,56,0.31985549040948913
54,57,0.31623808486756483
55,58,0.31262016124816844
56,59,0.3091836537697168
57,60,0.3058521062898229
58,61,0.30258382847314197
59,62,0.2992735693195481
60,63,0.2962018258091229
61,64,0.2930426002501933
62,65,0.29007034391355413
63,66,0.2871084007372988
64,67,0.2840945164341408
65,68,0.28128344214547163
66,69,0.2784070029124014
67,70,0.27567400921509466
68,71,0.27294425666332245
69,72,0.2702509009444129
70,73,0.26765541611576893
71,74,0.2650409874790259
72,75,0.26251424588501326
73,76,0.2599801082473828
74,77,0.25752791889440785
75,78,0.2550705193456556
76,79,0.25265849831261866
77,80,0.25029928024326054
78,81,0.24790227964425138
79,82,0.2456843689528864
80,83,0.24340908467642533
81,84,0.24110407719035137
82,85,0.2389471054172465
83,86,0.23687018865524834
84,87,0.23465943179214432
85,88,0.23251417846377218
86,89,0.23045024942995898
87,90,0.22837360868893708
88,91,0.22631175480862417
89,92,0.22437369809158322
90,93,0.22231217221156366
91,94,0.22039263245901827
92,95,0.21851670228913903
93,96,0.21663426329840474
94,97,0.21468168358876508
95,98,0.21284245707587138
96,99,0.21103196749999834
97,100,0.20920082945813503
98,101,0.20742899821257033
99,102,0.20569057414717257
100,103,0.20396408160675816
