,_step,training_loss
0,3,9.311246132412323
1,4,6.64212891930028
2,5,6.516631440112465
3,6,6.561933939917045
4,7,6.552207817111099
5,8,6.542551676432292
6,9,6.527605412299173
7,10,6.473507124080992
8,11,6.48743162238807
9,12,6.514393279426976
10,13,6.514389121741579
11,14,6.512000552394934
12,15,6.511271460014477
13,16,6.510237664507146
14,17,6.508739567639535
15,18,6.508110209515221
16,19,6.506031341720045
17,20,6.506629404268767
18,21,6.504032816803246
19,22,6.504077810990183
20,23,6.503500996974477
21,24,6.502719151346307
22,25,6.502734121523406
23,26,6.50135634656538
24,27,6.50221167949208
25,28,6.501645937300565
26,29,6.5016226517526725
27,30,6.502694452018068
28,31,6.500878940548813
29,32,6.501478897897821
30,33,6.498622772986429
31,34,6.499284066651997
32,35,6.49945748898021
33,36,6.500685248458595
34,37,6.500719936270463
35,38,6.50013842499047
36,39,6.498242432611031
37,40,6.499236424763997
38,41,6.499913617184288
39,42,6.499220383794684
40,43,6.497421423594157
41,44,6.496528056629917
42,45,6.495995387696383
43,46,6.496794658794737
44,47,6.496017715387177
45,48,6.496659718061748
46,49,6.496016945755272
47,50,6.4973128553022415
48,51,6.497054480669791
49,52,6.49860293823376
50,53,6.499345766870599
51,54,6.499927328343977
52,55,6.500573948809975
53,56,6.500249222705238
54,57,6.501991556401839
55,58,6.503360028852496
56,59,6.501770421078331
57,60,6.503594929711861
58,61,6.503292878468831
59,62,6.501827047582259
60,63,6.500275578415184
61,64,6.502431710561116
62,65,6.500852952923691
63,66,6.500445106573272
64,67,6.500579495179026
65,68,6.499310225771184
66,69,6.501998319960477
67,70,6.50068007435715
68,71,6.573026159353423
69,72,6.50872186192295
70,73,6.508431673049927
71,74,6.50825209784926
72,75,6.508043410485251
73,76,6.507899711006566
74,77,6.5075903649915725
75,78,6.507659209401984
76,79,6.507172998629119
77,80,6.5071673853355545
78,81,6.506994623886912
79,82,6.506894032160441
80,83,6.5065207063106065
81,84,6.506303544630084
82,85,6.506769652952228
83,86,6.506931949080083
84,87,6.507245281286407
85,88,6.50745171413087
86,89,6.507620995504814
87,90,6.5082386209253675
88,91,6.50854424008152
89,92,6.50850948952792
90,93,6.508810277570758
91,94,6.509132966660617
92,95,6.509289762430024
93,96,6.509521480192218
94,97,6.509650255504408
95,98,6.509734124468084
96,99,6.509972990604869
97,100,6.509635368982951
98,101,6.509676414623595
99,102,6.510185045108461
100,103,6.510435238219144
