,_step,training_loss
0,3,2.307466877040578
1,4,2720.372576062867
2,5,3572.8976444333857
3,6,3654.2166745444097
4,7,3495.26298005647
5,8,3567.904052994653
6,9,3690.895080436267
7,10,3693.9210533028217
8,11,3609.319664147871
9,12,3752.244216105577
10,13,3778.581028139159
11,14,3783.955368334805
12,15,3758.5992855893523
13,16,3733.3940013242936
14,17,3762.6174764084153
15,18,3763.9767335025485
16,19,3778.0250913054706
17,20,3746.4327035997467
18,21,3770.654384848914
19,22,3773.298499654351
20,23,3774.4838583484643
21,24,3751.7239740367636
22,25,3749.301307792094
23,26,3756.8135949889224
24,27,3752.779426753648
25,28,3770.8850961778717
26,29,3753.6282854873234
27,30,3763.2273959096815
28,31,3741.8260024341184
29,32,3747.9045855231375
30,33,3762.24269035681
31,34,3765.826752815165
32,35,3764.1548809384994
33,36,3764.5310001332623
34,37,3761.8099594278883
35,38,3747.824292408632
36,39,3749.530059489106
37,40,3757.007868720016
38,41,3767.007445247951
39,42,3745.1042350329826
40,43,3775.642195516558
41,44,3751.3675284639858
42,45,3768.69262513118
43,46,3727.135354373501
44,47,3748.226743132829
45,48,3752.629852359991
46,49,3758.423477270456
47,50,3751.815200122435
48,51,3748.6981641041443
49,52,3769.9630598056037
50,53,3762.8213900503065
51,54,3746.835293312317
52,55,3746.7802481905483
53,56,3764.058561996102
54,57,3748.7596831169208
55,58,3748.073949622701
56,59,3749.3058022700393
57,60,3760.0132356493204
58,61,3732.894199135461
59,62,3774.993269735308
60,63,3744.782162013593
61,64,3751.4161730931005
62,65,3748.421651941881
63,66,3772.3189101229345
64,67,3760.692252933852
65,68,3772.0342858808635
66,69,3740.3005855210554
67,70,3749.436102047658
68,71,3749.583444558735
69,72,3748.8717967604775
70,73,3742.3277626932304
71,74,3756.9509191452057
72,75,3765.933436802455
73,76,3761.902844264309
74,77,3749.2119288983376
75,78,3751.5913517998733
76,79,3762.612707337337
77,80,3762.0350065902353
78,81,3747.224763980044
79,82,3744.5897162138526
80,83,3747.842731272488
81,84,3758.5507453316563
82,85,3745.4350539087486
83,86,3750.5487057944097
84,87,3761.690366439982
85,88,3768.383506400753
86,89,3745.744173680287
87,90,3735.173030633662
88,91,3720.994785593517
89,92,3744.808416500783
90,93,3759.289229077825
91,94,3759.6713492387394
92,95,3753.590705790245
93,96,3760.5000072877797
94,97,3746.4322158390523
95,98,3765.929812433369
96,99,3771.976353757163
97,100,3747.3863064698826
98,101,3760.936000799574
99,102,3782.681205180154
100,103,3761.649821657616
