,_step,train_accuracy
0,4,0.01907999999821186
1,5,0.026579998433589935
2,6,0.03514000028371811
3,7,0.046379998326301575
4,8,0.05443999916315079
5,9,0.06521999835968018
6,10,0.07493999600410461
7,11,0.0849199965596199
8,12,0.09519999474287033
9,13,0.1041800007224083
10,14,0.11349999904632568
11,15,0.129380002617836
12,16,0.13933999836444855
13,17,0.14868000149726868
14,18,0.16273999214172363
15,19,0.1771799921989441
16,20,0.1917800009250641
17,21,0.20415998995304108
18,22,0.21835999190807343
19,23,0.22779999673366547
20,24,0.24821999669075012
21,25,0.2628200054168701
22,26,0.27831998467445374
23,27,0.29433998465538025
24,28,0.30660000443458557
25,29,0.3249399960041046
26,30,0.34647998213768005
27,31,0.35569998621940613
28,32,0.3812599778175354
29,33,0.3981599807739258
30,34,0.40779998898506165
31,35,0.43615999817848206
32,36,0.45003998279571533
33,37,0.4729599952697754
34,38,0.49570000171661377
35,39,0.5163599848747253
36,40,0.5382400155067444
37,41,0.553600013256073
38,42,0.5720799565315247
39,43,0.5949199795722961
40,44,0.6056599617004395
41,45,0.6329799890518188
42,46,0.6552799940109253
43,47,0.678059995174408
44,48,0.6932399868965149
45,49,0.7148000001907349
46,50,0.7356399893760681
47,51,0.7442799806594849
48,52,0.7607199549674988
49,53,0.7876399755477905
50,54,0.8078799843788147
51,55,0.815339982509613
52,56,0.833139955997467
53,57,0.8485599756240845
54,58,0.862339973449707
55,59,0.8794199824333191
56,60,0.8885399699211121
57,61,0.897819995880127
58,62,0.9140399694442749
59,63,0.9143199920654297
60,64,0.9361000061035156
61,65,0.9335799813270569
62,66,0.9485599994659424
63,67,0.9576199650764465
64,68,0.9610199928283691
65,69,0.9662799835205078
66,70,0.9735999703407288
67,71,0.9739599823951721
68,72,0.9807199835777283
69,73,0.9845399856567383
70,74,0.9859599471092224
71,75,0.9868199825286865
72,76,0.9898399710655212
73,77,0.9919399619102478
74,78,0.99263995885849
75,79,0.9947399497032166
76,80,0.9942399859428406
77,81,0.9949999451637268
78,82,0.997219979763031
79,83,0.9972800016403198
80,84,0.9975999593734741
81,85,0.9980799555778503
82,86,0.9969599843025208
83,87,0.9986199736595154
84,88,0.9987399578094482
85,89,0.9987799525260925
86,90,0.9991199970245361
87,91,0.9989599585533142
88,92,0.9984399676322937
89,93,0.9995200037956238
90,94,0.9991599917411804
91,95,0.9992799758911133
92,96,0.9994999766349792
93,97,0.9994799494743347
94,98,0.9995599985122681
95,99,0.9993999600410461
96,100,0.999459981918335
97,101,0.9995200037956238
98,102,0.9995399713516235
99,103,0.9996999502182007
