,_step,training_loss
0,3,7.925990020527559
1,4,1.4811564165612925
2,5,1.0269536247948552
3,6,0.8380132866332598
4,7,0.7109929617408597
5,8,0.6069690094274633
6,9,0.5150718587591215
7,10,0.43071833656876896
8,11,0.3588960987451436
9,12,0.2927405928330653
10,13,0.2451005905980954
11,14,0.20477652115285244
12,15,0.1698888323610396
13,16,0.14323340602161938
14,17,0.12644614103486013
15,18,0.11580479478039553
16,19,0.11018813442429314
17,20,0.09316929710833617
18,21,0.09006551873710607
19,22,0.07751830155863558
20,23,0.07888672280284907
21,24,0.06813382451324855
22,25,0.06533747515105226
23,26,0.06721913981634904
24,27,0.06792185144603748
25,28,0.061345706622371134
26,29,0.05359941608417789
27,30,0.054669995859498756
28,31,0.05026731749727388
29,32,0.049800466686544365
30,33,0.052280377947351395
31,34,0.061327676610339936
32,35,0.03800733724032598
33,36,0.03830432026739925
34,37,0.04360842894372123
35,38,0.04337101917751991
36,39,0.040000104942047005
37,40,0.038207394010780375
38,41,0.03862855635384512
39,42,0.03525211636418872
40,43,0.038590340044997305
41,44,0.03202399068548942
42,45,0.031265032959118234
43,46,0.0302585469299208
44,47,0.037349039289887156
45,48,0.03188421664437365
46,49,0.029393709137859513
47,50,0.029276921674359083
48,51,0.029669513345619812
49,52,0.027458015168049965
50,53,0.02895594793943512
51,54,0.027450861248751634
52,55,0.02754230042385078
53,56,0.02713956123889636
54,57,0.022810669300560853
55,58,0.025529377840702302
56,59,0.026714483472069634
57,60,0.022622327388906162
58,61,0.02160543822781647
59,62,0.025678423120562212
60,63,0.018607309590077566
61,64,0.02754532362205212
62,65,0.018617576716736892
63,66,0.02333900875021445
64,67,0.017004212874057525
65,68,0.023764926694271625
66,69,0.01990480129481972
67,70,0.019280438538943834
68,71,0.020135647214702308
69,72,0.019556311641351135
70,73,0.017503873789278063
71,74,0.019047792597874508
72,75,0.02055555044366267
73,76,0.016286984513289846
74,77,0.02052209731270297
75,78,0.017785804726712196
76,79,0.01668284671127146
77,80,0.01625608051318706
78,81,0.01482863762193238
79,82,0.02063196779089108
80,83,0.014757541979624665
81,84,0.010962760003874332
82,85,0.02192851081844824
83,86,0.017144887774820674
84,87,0.01602218322181369
85,88,0.015881717163103853
86,89,0.016120482859162427
87,90,0.013483797043525909
88,91,0.017821890304533197
89,92,0.01158174742424838
90,93,0.015263738905378443
91,94,0.016658675745199553
92,95,0.01456975654556441
93,96,0.012612543569508847
94,97,0.012865516627264713
95,98,0.035470446736375116
96,99,0.011748492627491272
97,100,0.004628280641308174
98,101,0.010275409779586348
99,102,0.015829774625244146
100,103,0.013195237524964064
