,_step,training_loss
0,3,10.431172044943576
1,4,10.341957001313007
2,5,10.140430155035512
3,6,9.919102918168996
4,7,9.71316037990656
5,8,9.528899245962325
6,9,9.358562882434645
7,10,9.196411215607377
8,11,9.039990820685384
9,12,8.888611089250539
10,13,8.74185964864422
11,14,8.600285410497733
12,15,8.463950603848996
13,16,8.333044515162035
14,17,8.207720873056884
15,18,8.088403933301233
16,19,7.974861359672914
17,20,7.8677960183203925
18,21,7.767045535203089
19,22,7.672955835491642
20,23,7.585701251464386
21,24,7.505438536820815
22,25,7.4322815759133425
23,26,7.366359441865551
24,27,7.307698538576803
25,28,7.256198835526249
26,29,7.211673896540144
27,30,7.173818383825043
28,31,7.141700379207076
29,32,7.113899425678315
30,33,7.089458455354582
31,34,7.066769579982451
32,35,7.0457021012055785
33,36,7.025742528778436
34,37,7.007166842044613
35,38,6.989590746030164
36,39,6.97273271515694
37,40,6.956051689507749
38,41,6.93891383443998
39,42,6.921657201433744
40,43,6.904074312661877
41,44,6.88631984888549
42,45,6.869059305610125
43,46,6.852456774614504
44,47,6.836720872921959
45,48,6.821347420110835
46,49,6.806218949672621
47,50,6.791833697152419
48,51,6.777534400024087
49,52,6.763580862987719
50,53,6.7502878466092
51,54,6.7368862927918265
52,55,6.723947963530611
53,56,6.711467753652591
54,57,6.6991090273678235
55,58,6.687025775991197
56,59,6.67537747012074
57,60,6.663904367408057
58,61,6.652739578504654
59,62,6.64205953826986
60,63,6.631220864585231
61,64,6.6210291950393465
62,65,6.610927490814961
63,66,6.600787050343276
64,67,6.590982819421243
65,68,6.581749992738582
66,69,6.572012243035777
67,70,6.5629265755574675
68,71,6.553544910774353
69,72,6.5446502388098615
70,73,6.536102284700285
71,74,6.527098221283122
72,75,6.518597577801343
73,76,6.5101683336566625
74,77,6.501721893731676
75,78,6.493334720116847
76,79,6.485389154951417
77,80,6.477187739307857
78,81,6.469423196451201
79,82,6.461463453429816
80,83,6.453975535410138
81,84,6.446116882377371
82,85,6.4385433927865146
83,86,6.431229386937836
84,87,6.423889977883424
85,88,6.416329929682986
86,89,6.409290542684312
87,90,6.40248233840141
88,91,6.395045799202219
89,92,6.387979884622948
90,93,6.381506372494713
91,94,6.3750505084521265
92,95,6.368137672399785
93,96,6.361417146868773
94,97,6.355165767771894
95,98,6.348763802682727
96,99,6.342295542407266
97,100,6.335975139981809
98,101,6.330412474220333
99,102,6.324062203798775
100,103,6.318019343086888
