,_step,training_loss
0,3,8.39934600039821
1,4,95.03795714512505
2,5,4.649103336626916
3,6,4.650888161281186
4,7,4.62984463259997
5,8,4.631838239977122
6,9,4.630669898694129
7,10,4.6311552530664315
8,11,4.632118538517476
9,12,4.643259757010223
10,13,4.629798897696883
11,14,4.628100161052421
12,15,4.629801689206487
13,16,4.628517552105057
14,17,4.629192493760677
15,18,4.628608046285332
16,19,4.627973021143842
17,20,4.627565268055557
18,21,4.628427918914639
19,22,4.627903145597414
20,23,4.627508442725062
21,24,8.950047234440094
22,25,4.632047109286804
23,26,4.6344960924914425
24,27,4.6301943018003495
25,28,4.628026900084122
26,29,4.628833285378068
27,30,4.627559786257536
28,31,4.630176462480784
29,32,4.627949378069709
30,33,4.6265981069306275
31,34,4.627020816363947
32,35,4.626801045654375
33,36,4.627880773276014
34,37,4.627531940674843
35,38,4.627236249196865
36,39,4.626975670494996
37,40,4.62719116796313
38,41,4.626186136699394
39,42,4.626890381278894
40,43,4.62675832177672
41,44,4.625909405291233
42,45,4.627826663844116
43,46,4.628197232170788
44,47,4.6275786341303755
45,48,4.627128514487421
46,49,4.626585725018435
47,50,4.626538829120529
48,51,4.626698054925865
49,52,4.627291656211209
50,53,4.626973007036292
51,54,4.62724935185269
52,55,4.62705161565405
53,56,4.626160855793282
54,57,4.626538710825888
55,58,4.626757277857007
56,59,4.627619521392276
57,60,4.6260262060043456
58,61,4.626918846384034
59,62,4.626513681143446
60,63,4.627172443263062
61,64,4.62673793241496
62,65,4.626510695728195
63,66,4.626639782010442
64,67,4.626563438064302
65,68,4.626209141958095
66,69,4.624648422231455
67,70,4.6245544706769
68,71,4.623239205011626
69,72,4.622313736039964
70,73,4.620654070773698
71,74,4.619098142589754
72,75,4.626839836540125
73,76,4.627062160950487
74,77,4.627166618776443
75,78,4.627264983818659
76,79,4.626916932937739
77,80,4.627377680805333
78,81,4.6264312005104005
79,82,4.627323520153075
80,83,4.62703362511247
81,84,4.626242510802911
82,85,4.624908810686272
83,86,4.626492518598162
84,87,4.6266642994892875
85,88,4.626049768589342
86,89,4.626662653120582
87,90,4.626760651083553
88,91,4.62715463687087
89,92,4.626464707162374
90,93,4.626006264210967
91,94,4.626489612452515
92,95,4.626527605764092
93,96,4.626759957169633
94,97,4.62722976860183
95,98,4.626678338745975
96,99,4.626935191776441
97,100,4.626096109600018
98,101,4.627547932402862
99,102,4.626505021244059
100,103,4.627084805227606
