,_step,train_accuracy
0,4,0.5604000091552734
1,5,0.6121799945831299
2,6,0.7307599782943726
3,7,0.7555800080299377
4,8,0.7843599915504456
5,9,0.8400399684906006
6,10,0.8312199711799622
7,11,0.8757799863815308
8,12,0.902899980545044
9,13,0.9338399767875671
10,14,0.939300000667572
11,15,0.9551399946212769
12,16,0.9572799801826477
13,17,0.9574399590492249
14,18,0.9668200016021729
15,19,0.9759399890899658
16,20,0.975879967212677
17,21,0.9805999994277954
18,22,0.973360002040863
19,23,0.9823199510574341
20,24,0.9820799827575684
21,25,0.9856799840927124
22,26,0.9857999682426453
23,27,0.9757599830627441
24,28,0.9871199727058411
25,29,0.9844200015068054
26,30,0.9899199604988098
27,31,0.9772599935531616
28,32,0.9911199808120728
29,33,0.9898599982261658
30,34,0.9894599914550781
31,35,0.9906599521636963
32,36,0.9899199604988098
33,37,0.9887799620628357
34,38,0.9925199747085571
35,39,0.9907400012016296
36,40,0.9928199648857117
37,41,0.9957199692726135
38,42,0.9948399662971497
39,43,0.9909399747848511
40,44,0.9920799732208252
41,45,0.9937999844551086
42,46,0.9910199642181396
43,47,0.9944799542427063
44,48,0.9810799956321716
45,49,0.9957000017166138
46,50,0.9940599799156189
47,51,0.9908599853515625
48,52,0.9896399974822998
49,53,0.9937599897384644
50,54,0.9909600019454956
51,55,0.9945999979972839
52,56,0.9955199956893921
53,57,0.9971999526023865
54,58,0.9969199895858765
55,59,0.9945199489593506
56,60,0.9883399605751038
57,61,0.9986199736595154
58,62,0.9979999661445618
59,63,0.9953999519348145
60,64,0.9937999844551086
61,65,0.9939799904823303
62,66,0.9971799850463867
63,67,0.9968799948692322
64,68,0.9963600039482117
65,69,0.9955599904060364
66,70,0.9940599799156189
67,71,0.9970399737358093
68,72,0.9947599768638611
69,73,0.9949599504470825
70,74,0.997219979763031
71,75,0.9960199594497681
72,76,0.9894199967384338
73,77,0.9962199926376343
74,78,0.9966999888420105
75,79,0.9975799918174744
76,80,0.9963199496269226
77,81,0.995959997177124
78,82,0.9946799874305725
79,83,0.997759997844696
80,84,0.9972399473190308
81,85,0.9954999685287476
82,86,0.9969399571418762
83,87,0.9973399639129639
84,88,0.9952999949455261
85,89,0.9978799819946289
86,90,0.9985999464988708
87,91,0.9968199729919434
88,92,0.9963799715042114
89,93,0.9965999722480774
90,94,0.9984399676322937
91,95,0.9976399540901184
92,96,0.9980799555778503
93,97,0.9969799518585205
94,98,0.9977200031280518
95,99,0.9984599947929382
96,100,0.996239960193634
97,101,0.9951399564743042
98,102,0.998039960861206
99,103,0.9969799518585205
