,_step,train_ppl
0,4,4732.546373451972
1,5,1625.6547228325633
2,6,1198.8098747761364
3,7,1044.1047439960284
4,8,877.2409917131192
5,9,764.1217084111887
6,10,683.3398264765641
7,11,620.2556004128922
8,12,570.6047799269157
9,13,531.2956259698785
10,14,499.5327559276294
11,15,472.89585715753253
12,16,450.09304707422876
13,17,430.22362849392454
14,18,412.88791334934444
15,19,397.11897814818343
16,20,383.19915628530174
17,21,370.2524936074834
18,22,358.4885586301952
19,23,347.65269666351145
20,24,337.7446716680015
21,25,328.19010210609474
22,26,319.50465692412115
23,27,311.4640678667589
24,28,303.8428398483491
25,29,296.6815716995145
26,30,289.7566394746359
27,31,283.46258373029235
28,32,277.3910417533016
29,33,271.68479409033523
30,34,266.27597606398837
31,35,261.0633576357244
32,36,256.00358844562624
33,37,251.2753866051099
34,38,246.744830253231
35,39,242.30384291913512
36,40,238.1508859494371
37,41,234.02970495427766
38,42,230.12878482028432
39,43,226.42222754430938
40,44,222.70722949542485
41,45,219.26101323020077
42,46,215.83564559913287
43,47,212.53534596134364
44,48,209.2814502841104
45,49,206.22562497811836
46,50,203.1459647372962
47,51,200.3193802409827
48,52,197.41075359006928
49,53,194.5363025910859
50,54,191.82897017045002
51,55,189.2714433870266
52,56,186.6487940169221
53,57,184.0534437037754
54,58,181.63499782157385
55,59,179.15321792439238
56,60,176.8744330249658
57,61,174.6249166706484
58,62,172.37951883833773
59,63,170.12398293722822
60,64,168.07088349556153
61,65,165.8701296584817
62,66,163.84982848658282
63,67,161.77830486568365
64,68,159.9320115225415
65,69,158.02177770977556
66,70,156.04501545208052
67,71,154.27453316740866
68,72,152.41074670903578
69,73,150.6831157504071
70,74,148.92697534221503
71,75,147.214491591912
72,76,145.566204333254
73,77,143.8978921036158
74,78,142.2843639022877
75,79,140.691750687166
76,80,139.2044078927431
77,81,137.65595329975974
78,82,136.1738871796765
79,83,134.69888525793505
80,84,133.3152824634253
81,85,131.9048970411504
82,86,130.49796160644485
83,87,129.1841447204217
84,88,127.84224085691415
85,89,126.59929899778832
86,90,125.2580610467989
87,91,124.0067743811687
88,92,122.8162130115145
89,93,121.6446231850469
90,94,120.37488174156272
91,95,119.24059051144063
92,96,118.11277203173843
93,97,116.97866306408311
94,98,115.84987703145502
95,99,114.77773832993829
96,100,113.68324687117989
97,101,112.66803610874616
98,102,111.60663595587567
99,103,110.60686554066065
