,_step,training_loss
0,3,2.3080393068317666
1,4,289.67257799726053
2,5,331.6534801881705
3,6,366.3750436941444
4,7,363.45090551315343
5,8,365.5735909923562
6,9,370.9001996135915
7,10,344.8285762892603
8,11,369.88309636553214
9,12,372.111859417165
10,13,367.78817218707314
11,14,323.6845841722956
12,15,346.70568717517324
13,16,347.614815880749
14,17,342.7893579153618
15,18,351.81027342058195
16,19,367.5561974043531
17,20,340.07179601868586
18,21,329.87619470787456
19,22,349.43854742314517
20,23,337.4995385273687
21,24,350.61010407079766
22,25,337.47017892540646
23,26,331.8652610534798
24,27,340.4662365618545
25,28,345.00511673721934
26,29,355.75587092482965
27,30,342.3944853434939
28,31,380.52052245312916
29,32,378.78913554047216
30,33,378.43379374099436
31,34,379.15644218265885
32,35,379.1648172407008
33,36,379.8575089379414
34,37,381.7492411273883
35,38,381.2697369345724
36,39,377.4413253035881
37,40,354.44727291277985
38,41,347.7264449520152
39,42,373.78597664578894
40,43,344.3153635769256
41,44,346.90198388333516
42,45,344.44860221683854
43,46,328.96872641231965
44,47,356.6923350515142
45,48,375.82488633015515
46,49,379.10389511010794
47,50,378.55794022484883
48,51,375.8398229277719
49,52,352.1551041267574
50,53,364.9774351791024
51,54,382.2595380120186
52,55,380.8839573321312
53,56,378.4606217178963
54,57,379.33250502075975
55,58,381.40329317853394
56,59,377.5414849385015
57,60,370.1555113639913
58,61,378.33053026016336
59,62,378.84084266386054
60,63,380.3551571323419
61,64,380.2867162903743
62,65,380.0501469203404
63,66,376.557689154326
64,67,380.7287898602516
65,68,378.83150187738414
66,69,381.78379320742476
67,70,378.5987835133762
68,71,384.238887306978
69,72,379.1923425019677
70,73,379.55969488798684
71,74,380.9081853285019
72,75,381.51909655345275
73,76,380.9309619505014
74,77,381.24993802133656
75,78,380.7791829058356
76,79,381.20083445729983
77,80,380.07858604967976
78,81,378.8365838349755
79,82,380.96524688785775
80,83,382.78313070268774
81,84,379.05104624538785
82,85,380.8223737379127
83,86,380.72716309114304
84,87,381.39127361240674
85,88,378.19894467742205
86,89,381.43822035148963
87,90,383.24672056413664
88,91,382.5983857437492
89,92,378.8653883618841
90,93,377.60211832335256
91,94,378.62306395573404
92,95,380.2345064728499
93,96,379.53105368543027
94,97,379.9536051150324
95,98,379.2725686762633
96,99,380.7075748728282
97,100,382.49167188957557
98,101,379.715514258281
99,102,382.0202433051331
100,103,377.86832367789265
