,_step,training_loss
0,3,10.937697508146085
1,4,5.10367518922557
2,5,3.8982631471150975
3,6,3.561628820951028
4,7,3.3245181604419525
5,8,3.1278503794804253
6,9,2.9586077224263145
7,10,2.9270687816697922
8,11,2.8129615917839965
9,12,2.8301609714927576
10,13,2.7333329973928153
11,14,2.5549964605999724
12,15,2.6108999148659082
13,16,2.645914468618915
14,17,2.3683362754104693
15,18,2.304030265954449
16,19,2.2749742388420398
17,20,1.982146277147181
18,21,2.032048883340548
19,22,1.9641292159209776
20,23,1.8501306973454896
21,24,1.8291932073090693
22,25,1.882757348477688
23,26,1.648132415988561
24,27,1.5130185317200469
25,28,1.3377725600891406
26,29,1.2366209655161708
27,30,1.0269727828862416
28,31,0.9924500706555593
29,32,0.792114450879719
30,33,0.5815778160491563
31,34,1.0429873691342981
32,35,0.9617275112425275
33,36,0.8660826134254865
34,37,0.8660504308045672
35,38,1.0322227278328917
36,39,0.4645874414145184
37,40,0.39967830905981383
38,41,0.5367438687997705
39,42,0.548749751066003
40,43,0.5562352764865627
41,44,0.3479675618583894
42,45,0.23770965988297596
43,46,0.2540702246262899
44,47,0.2250243601820353
45,48,0.7545331757696693
46,49,0.46796273240043074
47,50,0.42673465348494327
48,51,0.3784759814477028
49,52,0.517631297602373
50,53,0.3266079954783935
51,54,0.33434365687848966
52,55,0.3974603478560972
53,56,0.19054487553398933
54,57,0.5381379618364222
55,58,0.3792825785972883
56,59,0.30368488832660345
57,60,0.26749910379919556
58,61,0.32685201908545114
59,62,0.16761689219633333
60,63,0.19847293501086247
61,64,0.1527338416203666
62,65,0.2240380632698231
63,66,0.2272603745617525
64,67,0.3396807894339342
65,68,0.17182457403225057
66,69,0.19209302395887082
67,70,0.15746452234914082
68,71,0.15107977203548412
69,72,0.3045029330646138
70,73,0.3510817399110331
71,74,0.1241335984071731
72,75,0.07855981781416575
73,76,0.30857642139296243
74,77,0.2577912455324627
75,78,0.15044476115204336
76,79,0.730080864084956
77,80,0.11444033358884437
78,81,0.07827303445686007
79,82,0.06754330723115322
80,83,0.0873707848793977
81,84,0.11111489415426007
82,85,0.1562139809207843
83,86,0.13901619037703786
84,87,0.11969360298550952
85,88,0.1334050992156005
86,89,0.19345844565602519
87,90,0.0892639698179634
88,91,0.097668425627815
89,92,0.10052044717761714
90,93,0.13257233034152432
91,94,0.12679135545021128
92,95,0.16789148664554518
93,96,0.10610064312034403
94,97,0.10970818293530998
95,98,0.11942412081600913
96,99,0.11606394143684594
97,100,0.10879150146851911
98,101,0.10818919871726533
99,102,0.11852110210386917
100,103,0.14324154735773878
