,_step,train_ppl
0,4,1353.8283404679792
1,5,994.2359107112195
2,6,860.5999154064624
3,7,783.6449426618216
4,8,729.9844149509124
5,9,688.9865631949
6,10,655.8019813969142
7,11,628.1265331935602
8,12,604.4176001629176
9,13,583.765086318269
10,14,565.5471615863518
11,15,549.3792988740179
12,16,534.8622222024055
13,17,521.6925662436902
14,18,509.7553660341331
15,19,498.7901180270414
16,20,488.6756542970076
17,21,479.38096322261356
18,22,470.65885192399674
19,23,462.57081784496165
20,24,454.99907629668627
21,25,447.8759635147278
22,26,441.1873956975439
23,27,434.9015719570444
24,28,428.90925576700045
25,29,423.19525995910254
26,30,417.7873444913842
27,31,412.6340627097509
28,32,407.6837846709804
29,33,402.97412918094614
30,34,398.4507242800491
31,35,394.0707557107129
32,36,389.91173549253205
33,37,385.8954000305036
34,38,382.0237593859959
35,39,378.2817832564332
36,40,374.7073414226148
37,41,371.21672596401174
38,42,367.86582750869866
39,43,364.593943963061
40,44,361.4569984003453
41,45,358.40279826773946
42,46,355.4689825306041
43,47,352.5831467235418
44,48,349.79555336068864
45,49,347.0836680387885
46,50,344.46970009115677
47,51,341.9321917431317
48,52,339.4417997799405
49,53,337.03998845009545
50,54,334.67576457600137
51,55,332.37787463917465
52,56,330.1418101814858
53,57,327.9390304438155
54,58,325.8064603284164
55,59,323.7179506630567
56,60,321.6897381473347
57,61,319.67788730436894
58,62,317.739588063569
59,63,315.8053497855864
60,64,313.95261417024136
61,65,312.11057088150443
62,66,310.31806505982905
63,67,308.5529955125404
64,68,306.8332969358596
65,69,305.14647231637935
66,70,303.47700880209277
67,71,301.83886155903934
68,72,300.2330459677053
69,73,298.66995370613284
70,74,297.09599347916594
71,75,295.582585108968
72,76,294.0786518313629
73,77,292.60912121119236
74,78,291.1589844037526
75,79,289.7636085065683
76,80,288.35462838171645
77,81,286.96685296952865
78,82,285.62626906019204
79,83,284.2888041079367
80,84,282.9656217423868
81,85,281.666277543672
82,86,280.4106212223879
83,87,279.157171258313
84,88,277.9201110558665
85,89,276.66744236155404
86,90,275.47016993103864
87,91,274.3053074069745
88,92,273.12608786830475
89,93,271.9647545068697
90,94,270.83784489705215
91,95,269.7167627628231
92,96,268.5967889309025
93,97,267.5117267203994
94,98,266.44810342725214
95,99,265.37221169839535
96,100,264.33152914314644
97,101,263.2933948800724
98,102,262.27048735506696
99,103,261.2646933229598
