,_step,train_accuracy
0,4,0.4586399793624878
1,5,0.5586599707603455
2,6,0.6239199638366699
3,7,0.718019962310791
4,8,0.7474199533462524
5,9,0.8220999836921692
6,10,0.7735199928283691
7,11,0.8802799582481384
8,12,0.8599799871444702
9,13,0.8995800018310547
10,14,0.8975799679756165
11,15,0.88264000415802
12,16,0.9368399977684021
13,17,0.933739960193634
14,18,0.914680004119873
15,19,0.9632999897003174
16,20,0.9610799551010132
17,21,0.971340000629425
18,22,0.97489994764328
19,23,0.9749999642372131
20,24,0.9782399535179138
21,25,0.9819799661636353
22,26,0.9881999492645264
23,27,0.965719997882843
24,28,0.9876399636268616
25,29,0.9732199907302856
26,30,0.9888399839401245
27,31,0.9886399507522583
28,32,0.9897799491882324
29,33,0.9896599650382996
30,34,0.9865399599075317
31,35,0.994379997253418
32,36,0.9860000014305115
33,37,0.9886199831962585
34,38,0.99263995885849
35,39,0.9839800000190735
36,40,0.9770799875259399
37,41,0.9828999638557434
38,42,0.9945399761199951
39,43,0.9960599541664124
40,44,0.9932599663734436
41,45,0.9987199902534485
42,46,0.9983599781990051
43,47,0.9961199760437012
44,48,0.9960199594497681
45,49,0.9979999661445618
46,50,0.9982799887657166
47,51,0.9963399767875671
48,52,0.997219979763031
49,53,0.9900199770927429
50,54,0.9978399872779846
51,55,0.9973999857902527
52,56,0.9996999502182007
53,57,0.9986799955368042
54,58,0.9991599917411804
55,59,0.9991399645805359
56,60,0.9982399940490723
57,61,0.9979999661445618
58,62,0.9947999715805054
59,63,0.9979199767112732
60,64,0.9889400005340576
61,65,0.9991999864578247
62,66,0.9981799721717834
63,67,0.9986599683761597
64,68,0.9994999766349792
65,69,0.9937999844551086
66,70,0.9981399774551392
67,71,0.9944599866867065
68,72,0.9985799789428711
69,73,0.9990800023078918
70,74,0.9978199601173401
71,75,0.9987599849700928
72,76,0.9985399842262268
73,77,0.999239981174469
74,78,0.9858999848365784
75,79,0.9965599775314331
76,80,0.9995200037956238
77,81,0.9997199773788452
78,82,0.9996799826622009
79,83,0.9999599456787109
80,84,0.9996799826622009
81,85,0.9993399977684021
82,86,0.9999399781227112
83,87,0.9999799728393555
84,88,0.9999399781227112
85,89,0.9999799728393555
86,90,1.0
87,91,0.9998999834060669
88,92,0.9998999834060669
89,93,0.9999599456787109
90,94,0.9998799562454224
91,95,0.9999199509620667
92,96,0.9998199939727783
93,97,0.9975399971008301
94,98,0.9984999895095825
95,99,0.9997199773788452
96,100,0.9991799592971802
97,101,0.9967399835586548
98,102,0.9991199970245361
99,103,0.999779999256134
