,_step,train_ppl
0,4,1357.0029058036266
1,5,996.6765089243245
2,6,864.2515142225077
3,7,787.3065138512183
4,8,733.0186106446325
5,9,691.3328945904242
6,10,657.8365364927936
7,11,629.8819442388807
8,12,605.980431552802
9,13,585.2191975240518
10,14,566.9233368030789
11,15,550.6367947712951
12,16,536.1273726750192
13,17,523.0137323412413
14,18,511.0919182005732
15,19,500.18500414889195
16,20,490.1239978557026
17,21,480.85274591180803
18,22,472.20941364601106
19,23,464.1171778150051
20,24,456.55059237772446
21,25,449.383198474105
22,26,442.6874565377424
23,27,436.3070416110606
24,28,430.29878645344115
25,29,424.55460612625166
26,30,419.0754094265481
27,31,413.87140372655875
28,32,408.8885934233121
29,33,404.1229195184529
30,34,399.570890146054
31,35,395.1993594021464
32,36,390.9842124203234
33,37,386.9359738447231
34,38,383.04097496817434
35,39,379.3031945360397
36,40,375.68224787866154
37,41,372.1392817045334
38,42,368.75482204391193
39,43,365.5121955603023
40,44,362.32270416131234
41,45,359.2421286299542
42,46,356.2658943288282
43,47,353.3739670846919
44,48,350.6073667629599
45,49,347.8491941917989
46,50,345.22284484710906
47,51,342.633354167616
48,52,340.1608707275341
49,53,337.71549814628946
50,54,335.3644052781033
51,55,333.030053840367
52,56,330.77578436665226
53,57,328.59119529741275
54,58,326.4742101630169
55,59,324.35943980292774
56,60,322.30572023556215
57,61,320.29525629096116
58,62,318.3626566178015
59,63,316.4354990780257
60,64,314.54848745877376
61,65,312.71762966604086
62,66,310.92682736463865
63,67,309.15707648832756
64,68,307.3878985446017
65,69,305.7359834279627
66,70,304.03033204814665
67,71,302.3933197368309
68,72,300.78076278210926
69,73,299.18824221539205
70,74,297.6504206697169
71,75,296.1172292061812
72,76,294.58425572841236
73,77,293.14342258387364
74,78,291.66323053489134
75,79,290.23510748231547
76,80,288.8403947468612
77,81,287.44137715100425
78,82,286.0900703500558
79,83,284.74782868475785
80,84,283.4229699268667
81,85,282.1080075202121
82,86,280.8351988320511
83,87,279.5649683518974
84,88,278.31681329996945
85,89,277.09875998027456
86,90,275.8797961374335
87,91,274.6910049165142
88,92,273.50618772201943
89,93,272.349743456579
90,94,271.2081459155916
91,95,270.06285196585566
92,96,268.9480520408727
93,97,267.8415581748468
94,98,266.77767449612196
95,99,265.700494824989
96,100,264.63427993382845
97,101,263.5943660197884
98,102,262.55638826220854
99,103,261.53836621548896
