,_step,train_ppl
0,4,2093.41538420352
1,5,1556.1064017165595
2,6,1338.2948582022889
3,7,1197.453625195306
4,8,1098.298749000914
5,9,1024.4614549629487
6,10,966.6661987903141
7,11,919.7292140491675
8,12,880.852110317522
9,13,847.6030989378659
10,14,818.314268604134
11,15,791.8260122116975
12,16,767.771811460668
13,17,745.6047105631208
14,18,724.1835469382311
15,19,703.9158196207535
16,20,683.1722828355099
17,21,665.1778334884873
18,22,649.002196865418
19,23,634.1304631318802
20,24,620.293714691811
21,25,606.870424521129
22,26,594.4213729387127
23,27,582.7305051643012
24,28,571.9077205286343
25,29,561.1765123292383
26,30,551.3143691029098
27,31,541.7299789382236
28,32,532.4405143669788
29,33,523.6385475095067
30,34,515.1853524742552
31,35,507.2174613190112
32,36,499.1419999674445
33,37,492.07397802383787
34,38,484.573143151403
35,39,477.9813253849018
36,40,471.14476255755505
37,41,464.75030715592897
38,42,458.6464440250873
39,43,452.5320935742561
40,44,446.7070385444724
41,45,440.9029852722814
42,46,435.5669907563532
43,47,430.29035408148115
44,48,425.2899037554373
45,49,420.19399108880475
46,50,415.37010639975665
47,51,410.69721814313255
48,52,406.30453696848775
49,53,401.68724735338105
50,54,397.30595269080857
51,55,393.19336961115465
52,56,388.79328116963336
53,57,385.07510236562587
54,58,380.95167109451944
55,59,377.051559104587
56,60,373.4581019757165
57,61,369.9233111922738
58,62,366.21292452769376
59,63,362.70909792469655
60,64,359.0523932386083
61,65,355.96426361824564
62,66,352.6204861789817
63,67,349.2010228256359
64,68,346.51133282835013
65,69,342.90005098715994
66,70,339.9640303589976
67,71,337.0830975711333
68,72,334.19276399039524
69,73,331.31144844674463
70,74,328.44579749357985
71,75,325.7957018904016
72,76,323.11540830120316
73,77,320.406435830385
74,78,317.87410503539655
75,79,315.3714239096943
76,80,312.92083667281094
77,81,310.12718866292704
78,82,308.04497939378444
79,83,305.42229416793236
80,84,303.12853527397834
81,85,300.9084776027267
82,86,298.7062962319544
83,87,296.60138853020993
84,88,294.3065018273784
85,89,292.1417135972234
86,90,290.18115253288954
87,91,287.9071362456818
88,92,285.9256556944127
89,93,283.79001829351955
90,94,281.9185755855307
91,95,279.7286669107247
92,96,277.92075130524455
93,97,276.1910160545934
94,98,274.25154160089266
95,99,272.3186157816438
96,100,270.62171498493234
97,101,268.87753989793333
98,102,266.88941137695787
99,103,265.1529752147936
