,_step,train_accuracy
0,4,0.4590599834918976
1,5,0.5367199778556824
2,6,0.6184799671173096
3,7,0.6708199977874756
4,8,0.7354399561882019
5,9,0.7734799981117249
6,10,0.8102200031280518
7,11,0.8400599956512451
8,12,0.8705799579620361
9,13,0.889799952507019
10,14,0.9067599773406982
11,15,0.9092999696731567
12,16,0.9331799745559692
13,17,0.9456599950790405
14,18,0.9599199891090393
15,19,0.9531599879264832
16,20,0.9624199867248535
17,21,0.9809999465942383
18,22,0.9761199951171875
19,23,0.9791399836540222
20,24,0.9772799611091614
21,25,0.9824199676513672
22,26,0.9808799624443054
23,27,0.9880799651145935
24,28,0.9879799485206604
25,29,0.9930399656295776
26,30,0.990559995174408
27,31,0.9889400005340576
28,32,0.9960999488830566
29,33,0.9935999512672424
30,34,0.9953199625015259
31,35,0.996679961681366
32,36,0.994879961013794
33,37,0.995199978351593
34,38,0.9940599799156189
35,39,0.9969599843025208
36,40,0.9973399639129639
37,41,0.9975199699401855
38,42,0.9973599910736084
39,43,0.9974199533462524
40,44,0.9968599677085876
41,45,0.9976399540901184
42,46,0.9971399903297424
43,47,0.998479962348938
44,48,0.9977200031280518
45,49,0.9978599548339844
46,50,0.9977799654006958
47,51,0.9965199828147888
48,52,0.9975599646568298
49,53,0.9979400038719177
50,54,0.9987799525260925
51,55,0.9976999759674072
52,56,0.9975799918174744
53,57,0.9955599904060364
54,58,0.9961199760437012
55,59,0.9974199533462524
56,60,0.9958599805831909
57,61,0.9974599480628967
58,62,0.999019980430603
59,63,0.9995599985122681
60,64,0.9995799660682678
61,65,0.9996199607849121
62,66,0.9997199773788452
63,67,0.9997999668121338
64,68,0.9999599456787109
65,69,0.9996399879455566
66,70,0.9998999834060669
67,71,0.9998999834060669
68,72,0.999779999256134
69,73,0.9998799562454224
70,74,0.9999799728393555
71,75,1.0
72,76,1.0
73,77,0.9999799728393555
74,78,0.9999799728393555
75,79,1.0
76,80,1.0
77,81,1.0
78,82,1.0
79,83,1.0
80,84,1.0
81,85,1.0
82,86,1.0
83,87,1.0
84,88,1.0
85,89,1.0
86,90,1.0
87,91,0.9999599456787109
88,92,1.0
89,93,1.0
90,94,0.9999399781227112
91,95,0.9999599456787109
92,96,0.9998799562454224
93,97,0.9998799562454224
94,98,0.9999399781227112
95,99,1.0
96,100,1.0
97,101,1.0
98,102,1.0
99,103,1.0
