,_step,train_ppl
0,4,606.0268234058536
1,5,480.5787231605406
2,6,416.4284372405024
3,7,372.6328581795003
4,8,343.7698141762077
5,9,320.8064918132027
6,10,303.5061089751263
7,11,288.6498130251374
8,12,275.7396101626882
9,13,264.6899502364465
10,14,255.04216181749828
11,15,246.4911230687633
12,16,238.8273589666787
13,17,231.8011459869808
14,18,225.32086469928382
15,19,219.58501551096043
16,20,214.37413977093982
17,21,209.45225643873547
18,22,204.94030417403002
19,23,200.53015725424868
20,24,196.6487738425425
21,25,192.65637185847876
22,26,189.30429918122465
23,27,185.80666946133078
24,28,182.68891667402698
25,29,179.70927732943326
26,30,176.57943057586178
27,31,173.73101350399222
28,32,170.99407914873154
29,33,167.7247791870259
30,34,164.7521531716774
31,35,161.88202174135915
32,36,159.25029186270163
33,37,156.70334463891476
34,38,153.80135491301638
35,39,150.3155528400364
36,40,147.27234966731965
37,41,143.45942445396838
38,42,141.6264756800337
39,43,137.977960980883
40,44,136.32654284190113
41,45,133.2634269474
42,46,131.27136867774993
43,47,128.903552862152
44,48,126.58355077367685
45,49,124.28996434401334
46,50,122.16146797642587
47,51,120.58172314820868
48,52,117.94899177601688
49,53,116.11285716914271
50,54,114.48971453286697
51,55,112.55886137046237
52,56,110.74890505064018
53,57,109.21824043811598
54,58,107.34648966321325
55,59,105.97747131155484
56,60,104.95458236798079
57,61,102.86519171699257
58,62,101.39910660244527
59,63,99.5886236819418
60,64,98.08030183642033
61,65,96.693637852097
62,66,95.63131586384333
63,67,94.33220069039506
64,68,92.58372240369137
65,69,91.41161570735508
66,70,90.0259273264287
67,71,88.75156367922101
68,72,87.44172547634389
69,73,86.2910579335076
70,74,85.22153879518073
71,75,84.3174789160101
72,76,82.88959245415782
73,77,81.74514989714532
74,78,80.42993193078351
75,79,79.7032431588706
76,80,78.38236918072927
77,81,77.61593569046602
78,82,76.58935824623528
79,83,75.6766778690031
80,84,74.32436692270875
81,85,73.80483589576629
82,86,72.48865332876133
83,87,71.46004971396133
84,88,70.58947760399522
85,89,69.97014212143225
86,90,69.37513955541978
87,91,68.50610844735417
88,92,67.41454038251774
89,93,66.33886830705276
90,94,65.5779168682463
91,95,64.55489880758199
92,96,63.513137246698506
93,97,62.95868558942506
94,98,62.90765422828715
95,99,61.61870449024711
96,100,60.71958000405186
97,101,60.34082108822619
98,102,59.26468972342283
99,103,58.678452135499434
