,_step,train_accuracy
0,4,0.1739400029182434
1,5,0.15070000290870667
2,6,0.17139999568462372
3,7,0.18215999007225037
4,8,0.16979999840259552
5,9,0.21366000175476074
6,10,0.21716000139713287
7,11,0.18785999715328217
8,12,0.10049999505281448
9,13,0.09787999838590622
10,14,0.1009799987077713
11,15,0.09999999403953552
12,16,0.10053999722003937
13,17,0.10075999796390533
14,18,0.10119999945163727
15,19,0.10040000081062317
16,20,0.10057999938726425
17,21,0.10068000108003616
18,22,0.09999999403953552
19,23,0.10033999383449554
20,24,0.10035999864339828
21,25,0.10013999789953232
22,26,0.10049999505281448
23,27,0.1003199964761734
24,28,0.09999999403953552
25,29,0.10043999552726746
26,30,0.1008399948477745
27,31,0.10025999695062637
28,32,0.10023999959230423
29,33,0.10037999600172043
30,34,0.1005999967455864
31,35,0.10035999864339828
32,36,0.10047999769449234
33,37,0.09997999668121338
34,38,0.10033999383449554
35,39,0.10049999505281448
36,40,0.1003199964761734
37,41,0.09867999702692032
38,42,0.10013999789953232
39,43,0.10021999478340149
40,44,0.09995999932289124
41,45,0.10095999389886856
42,46,0.09987999498844147
43,47,0.10037999600172043
44,48,0.10047999769449234
45,49,0.10023999959230423
46,50,0.10025999695062637
47,51,0.10053999722003937
48,52,0.1003199964761734
49,53,0.10021999478340149
50,54,0.0980599969625473
51,55,0.10051999986171722
52,56,0.10053999722003937
53,57,0.09861999750137329
54,58,0.1006999984383583
55,59,0.10029999911785126
56,60,0.09743999689817429
57,61,0.10057999938726425
58,62,0.10043999552726746
59,63,0.10023999959230423
60,64,0.10015999525785446
61,65,0.10041999816894531
62,66,0.09981999546289444
63,67,0.09978000074625015
64,68,0.10041999816894531
65,69,0.10041999816894531
66,70,0.10041999816894531
67,71,0.09969999641180038
68,72,0.10053999722003937
69,73,0.09963999688625336
70,74,0.10019999742507935
71,75,0.09985999763011932
72,76,0.10023999959230423
73,77,0.09989999979734421
74,78,0.10015999525785446
75,79,0.10053999722003937
76,80,0.10029999911785126
77,81,0.10033999383449554
78,82,0.10040000081062317
79,83,0.1004600003361702
80,84,0.10047999769449234
81,85,0.10053999722003937
82,86,0.10043999552726746
83,87,0.09849999845027924
84,88,0.09999999403953552
85,89,0.1003199964761734
86,90,0.10061999410390854
87,91,0.10057999938726425
88,92,0.10047999769449234
89,93,0.1006999984383583
90,94,0.09985999763011932
91,95,0.1008399948477745
92,96,0.10047999769449234
93,97,0.10035999864339828
94,98,0.10025999695062637
95,99,0.10051999986171722
96,100,0.10057999938726425
97,101,0.10025999695062637
98,102,0.09995999932289124
99,103,0.10012000054121017
