,_step,training_loss
0,3,2.3080393322495256
1,4,1492.9689290121928
2,5,1344.359994981843
3,6,1869.714373297783
4,7,2058.830568098056
5,8,2804.4781052969665
6,9,3026.2101014875398
7,10,2576.301352559885
8,11,2484.182475205932
9,12,2473.1760207056236
10,13,2489.0295013232526
11,14,2407.9461867733044
12,15,2429.423882913488
13,16,2507.6010453279087
14,17,2368.7101830846464
15,18,2425.5774563461987
16,19,2424.596409649229
17,20,2448.513408213536
18,21,2460.5343264842086
19,22,2377.9864535789247
20,23,2350.23623000025
21,24,2328.036294705324
22,25,2506.1575097448026
23,26,2303.663788817839
24,27,2299.1657580800656
25,28,2603.395848516208
26,29,2406.4991207814164
27,30,2416.884779940282
28,31,2446.7442085575194
29,32,2367.584681138809
30,33,2584.505319819013
31,34,2396.4534011548008
32,35,2443.1781337713637
33,36,2502.195721656783
34,37,2388.609705683011
35,38,2435.5179071162047
36,39,2399.007409850163
37,40,2473.595253104594
38,41,2357.3155487646172
39,42,2488.650572819496
40,43,2428.9506721415246
41,44,2526.0388347568796
42,45,2359.5775182923276
43,46,2549.589533498801
44,47,2504.1962125408118
45,48,2488.5416507029586
46,49,2329.11010559993
47,50,2416.8036915468
48,51,2307.658139877482
49,52,2484.5720222652085
50,53,2355.589238083439
51,54,2542.146885202892
52,55,2428.505422368487
53,56,2294.979332116621
54,57,2507.9925880676137
55,58,2340.2878160293676
56,59,2401.3115156291647
57,60,2440.956283601871
58,61,2351.0411586476794
59,62,2487.2968042044245
60,63,2242.5598275971565
61,64,2426.9814367233307
62,65,2424.3106893771237
63,66,2436.80097632825
64,67,2348.5300948868935
65,68,2456.2211225627584
66,69,2320.6648995535716
67,70,2408.9838281562334
68,71,2368.8974215054054
69,72,2457.1924804166943
70,73,2403.448965759928
71,74,2426.4453558362625
72,75,2263.45417183752
73,76,2441.865902898662
74,77,2384.7272761818695
75,78,2416.8259511593815
76,79,2420.8504992649755
77,80,2300.1894986736243
78,81,2440.848725211137
79,82,2392.472262709888
80,83,2495.371570058469
81,84,2377.661591031658
82,85,2387.636353059618
83,86,2458.18116444667
84,87,2389.500872841776
85,88,2369.2721949335355
86,89,2388.259489990755
87,90,2304.3496062516656
88,91,2448.054278082939
89,92,2364.879426285148
90,93,2504.9765408969383
91,94,2448.37709003115
92,95,2510.057954377457
93,96,2267.709361908024
94,97,2501.6356736042862
95,98,2458.9417539812102
96,99,2372.0343600600513
97,100,2354.517112227645
98,101,2386.4244383464234
99,102,2405.4883031133395
100,103,2460.7626141058104
