,_step,train_accuracy
0,4,0.017799999564886093
1,5,0.02247999981045723
2,6,0.02977999858558178
3,7,0.03897999972105026
4,8,0.0502999983727932
5,9,0.05739999935030937
6,10,0.06907999515533447
7,11,0.07914000004529953
8,12,0.08805999904870987
9,13,0.09815999865531921
10,14,0.10923999547958374
11,15,0.12033999711275101
12,16,0.13211999833583832
13,17,0.14273999631404877
14,18,0.15237998962402344
15,19,0.1677199900150299
16,20,0.17761999368667603
17,21,0.18911999464035034
18,22,0.20273999869823456
19,23,0.21861998736858368
20,24,0.22673998773097992
21,25,0.247639998793602
22,26,0.2636599838733673
23,27,0.280460000038147
24,28,0.28564000129699707
25,29,0.30395999550819397
26,30,0.3235799968242645
27,31,0.340039998292923
28,32,0.35975998640060425
29,33,0.37049999833106995
30,34,0.39535999298095703
31,35,0.4138199985027313
32,36,0.4269999861717224
33,37,0.45311999320983887
34,38,0.46697998046875
35,39,0.4868199825286865
36,40,0.5036999583244324
37,41,0.5228399634361267
38,42,0.5410000085830688
39,43,0.5650599598884583
40,44,0.5879999995231628
41,45,0.5923599600791931
42,46,0.6327799558639526
43,47,0.6460599899291992
44,48,0.6631399989128113
45,49,0.6890999674797058
46,50,0.7105000019073486
47,51,0.7148799896240234
48,52,0.7394999861717224
49,53,0.7559799551963806
50,54,0.7675999999046326
51,55,0.7882799506187439
52,56,0.8090599775314331
53,57,0.8061999678611755
54,58,0.8317199945449829
55,59,0.8438000082969666
56,60,0.8631999492645264
57,61,0.8738600015640259
58,62,0.8792999982833862
59,63,0.9042199850082397
60,64,0.9070599675178528
61,65,0.9239799976348877
62,66,0.9314000010490417
63,67,0.9359599947929382
64,68,0.9466999769210815
65,69,0.954039990901947
66,70,0.9542799592018127
67,71,0.9642399549484253
68,72,0.9716799855232239
69,73,0.9748599529266357
70,74,0.977139949798584
71,75,0.9824599623680115
72,76,0.9834199547767639
73,77,0.9837799668312073
74,78,0.9884999990463257
75,79,0.9895599484443665
76,80,0.9923200011253357
77,81,0.9936999678611755
78,82,0.9941799640655518
79,83,0.9951399564743042
80,84,0.9951399564743042
81,85,0.9967799782752991
82,86,0.9972999691963196
83,87,0.9972599744796753
84,88,0.9975399971008301
85,89,0.9983399510383606
86,90,0.9983399510383606
87,91,0.9984399676322937
88,92,0.9988399744033813
89,93,0.9987599849700928
90,94,0.998479962348938
91,95,0.9986599683761597
92,96,0.9990599751472473
93,97,0.9991599917411804
94,98,0.9993199706077576
95,99,0.9988199472427368
96,100,0.9994799494743347
97,101,0.998479962348938
98,102,0.9994199872016907
99,103,0.9993999600410461
