,_step,train_accuracy
0,4,0.10937999933958054
1,5,0.1976199895143509
2,6,0.22529999911785126
3,7,0.2593799829483032
4,8,0.2798199951648712
5,9,0.29354000091552734
6,10,0.31092000007629395
7,11,0.3236999809741974
8,12,0.33969998359680176
9,13,0.35363999009132385
10,14,0.36795997619628906
11,15,0.378959983587265
12,16,0.3869999945163727
13,17,0.3979399800300598
14,18,0.40779998898506165
15,19,0.4153999984264374
16,20,0.4255400002002716
17,21,0.43355998396873474
18,22,0.44353997707366943
19,23,0.45372000336647034
20,24,0.45802000164985657
21,25,0.46559998393058777
22,26,0.47341999411582947
23,27,0.4740999937057495
24,28,0.4880799949169159
25,29,0.4949599802494049
26,30,0.500819981098175
27,31,0.506659984588623
28,32,0.513759970664978
29,33,0.5189999938011169
30,34,0.5259599685668945
31,35,0.5320599675178528
32,36,0.5394399762153625
33,37,0.5457199811935425
34,38,0.5480999946594238
35,39,0.5571199655532837
36,40,0.564579963684082
37,41,0.5654000043869019
38,42,0.5731199979782104
39,43,0.5786799788475037
40,44,0.586080014705658
41,45,0.585599958896637
42,46,0.5958799719810486
43,47,0.5982999801635742
44,48,0.6048799753189087
45,49,0.6136199831962585
46,50,0.613860011100769
47,51,0.6226800084114075
48,52,0.6252999901771545
49,53,0.6285200119018555
50,54,0.6364200115203857
51,55,0.6431399583816528
52,56,0.6427800059318542
53,57,0.6537399888038635
54,58,0.6588000059127808
55,59,0.6589199900627136
56,60,0.6675599813461304
57,61,0.6755200028419495
58,62,0.6780799627304077
59,63,0.6839999556541443
60,64,0.6807599663734436
61,65,0.6902599930763245
62,66,0.7013799548149109
63,67,0.7064999938011169
64,68,0.7123399972915649
65,69,0.7152000069618225
66,70,0.72079998254776
67,71,0.7322799563407898
68,72,0.7261199951171875
69,73,0.7337599992752075
70,74,0.7431600093841553
71,75,0.7488999962806702
72,76,0.7479400038719177
73,77,0.7535600066184998
74,78,0.7550999522209167
75,79,0.7620599865913391
76,80,0.7663999795913696
77,81,0.7760399580001831
78,82,0.777459979057312
79,83,0.786799967288971
80,84,0.7861199975013733
81,85,0.7961999773979187
82,86,0.8028599619865417
83,87,0.7958599925041199
84,88,0.8118999600410461
85,89,0.8126399517059326
86,90,0.8228999972343445
87,91,0.8246999979019165
88,92,0.8318399786949158
89,93,0.8319399952888489
90,94,0.8349799513816833
91,95,0.8380999565124512
92,96,0.8467199802398682
93,97,0.8438799977302551
94,98,0.8520199656486511
95,99,0.8599799871444702
96,100,0.863599956035614
97,101,0.8676599860191345
98,102,0.8734599947929382
99,103,0.8756200075149536
