,_step,training_loss
0,3,9.915364028852615
1,4,2.3829173581374574
2,5,3.5968365559492574
3,6,1.9964569493023026
4,7,2.1407420714492993
5,8,1.9856254655077024
6,9,1.9036559229311736
7,10,1.8904705294562727
8,11,1.8559389568655693
9,12,4.741514982164973
10,13,2.3080969545847316
11,14,2.3082371520264373
12,15,2.3082292390906294
13,16,2.3092118785204483
14,17,2.3090534594357774
15,18,2.309314431436836
16,19,2.3089412033100567
17,20,2.3096906943699285
18,21,2.309253092617025
19,22,2.328581857559321
20,23,6.131900919672778
21,24,2.308274510571414
22,25,2.3085643592697886
23,26,2.309434693182826
24,27,2.309394548616141
25,28,2.309477954264492
26,29,2.309543558398781
27,30,2.309570003348543
28,31,2.3099531041996557
29,32,2.310422558308867
30,33,2.3093964157202054
31,34,2.3098711132088585
32,35,2.309842462734798
33,36,2.3094325370495885
34,37,2.309723314421866
35,38,2.309121197751721
36,39,2.3103123668514556
37,40,2.310312540634819
38,41,2.3100458923203258
39,42,2.3093932589606556
40,43,2.309745198930316
41,44,2.3097766018889443
42,45,2.3098329839194216
43,46,2.3101627210826825
44,47,2.3104166234545693
45,48,2.309661081684825
46,49,2.3094118623172535
47,50,2.3101946441718684
48,51,2.3094628552341705
49,52,2.3096800313886168
50,53,2.3092982945844645
51,54,2.310202884552119
52,55,2.3096580810254186
53,56,2.3091770657493025
54,57,2.30994756569338
55,58,2.310144490293225
56,59,2.3095347960586743
57,60,2.310803895106401
58,61,13.01407694694636
59,62,2.3071366966228046
60,63,2.311319920717908
61,64,2.308064841248495
62,65,2.308759909456648
63,66,2.3092792015856185
64,67,2.309305031891064
65,68,2.3095450456185107
66,69,2.3092278854926223
67,70,2.309512209099577
68,71,2.309752446001448
69,72,2.310153039215166
70,73,2.3097606467468963
71,74,2.3100294371700043
72,75,2.3099055485347346
73,76,2.3099213725770524
74,77,2.3102772437093204
75,78,2.3103378977617033
76,79,2.3105228361876113
77,80,2.3095517243875565
78,81,2.3099462687207
79,82,2.310229107546989
80,83,2.310503898069377
81,84,2.309885151246015
82,85,2.30891596325828
83,86,2.3100591852232015
84,87,2.3104568436322617
85,88,2.3102321874759997
86,89,2.310453072228395
87,90,7.783026402563695
88,91,2.307798553915585
89,92,2.3082264122145864
90,93,2.3095351259421815
91,94,2.308539048485134
92,95,2.3093276377529133
93,96,2.309566027063238
94,97,2.3094174459462278
95,98,2.3095354228983145
96,99,2.3094871592948505
97,100,2.3101383676309415
98,101,2.3097745042932614
99,102,2.3098905476767695
100,103,2.3099143602659025
