,_step,train_accuracy
0,4,0.18343999981880188
1,5,0.24449999630451202
2,6,0.33799999952316284
3,7,0.37223997712135315
4,8,0.4963800013065338
5,9,0.5286399722099304
6,10,0.5821599960327148
7,11,0.6209200024604797
8,12,0.6560400128364563
9,13,0.6611599922180176
10,14,0.7132799625396729
11,15,0.7455799579620361
12,16,0.731220006942749
13,17,0.7434399724006653
14,18,0.786899983882904
15,19,0.7768999934196472
16,20,0.47647997736930847
17,21,0.6940999627113342
18,22,0.6954599618911743
19,23,0.7891199588775635
20,24,0.8042599558830261
21,25,0.6441999673843384
22,26,0.823919951915741
23,27,0.8569599986076355
24,28,0.8744799494743347
25,29,0.8546599745750427
26,30,0.8607999682426453
27,31,0.8337599635124207
28,32,0.8881399631500244
29,33,0.8294999599456787
30,34,0.8502199649810791
31,35,0.880299985408783
32,36,0.9247399568557739
33,37,0.9440400004386902
34,38,0.9214199781417847
35,39,0.960099995136261
36,40,0.922059953212738
37,41,0.9594399929046631
38,42,0.9672600030899048
39,43,0.9800599813461304
40,44,0.9732199907302856
41,45,0.9763399958610535
42,46,0.9845999479293823
43,47,0.9859599471092224
44,48,0.9893800020217896
45,49,0.9903199672698975
46,50,0.9874799847602844
47,51,0.9859399795532227
48,52,0.9947999715805054
49,53,0.9919799566268921
50,54,0.9884199500083923
51,55,0.9928999543190002
52,56,0.986519992351532
53,57,0.9923999905586243
54,58,0.9941999912261963
55,59,0.995959997177124
56,60,0.9964199662208557
57,61,0.9917599558830261
58,62,0.992139995098114
59,63,0.9970199465751648
60,64,0.9969799518585205
61,65,0.994439959526062
62,66,0.996999979019165
63,67,0.9938199520111084
64,68,0.9962599873542786
65,69,0.9965199828147888
66,70,0.9953799843788147
67,71,0.9945600032806396
68,72,0.9977999925613403
69,73,0.9974799752235413
70,74,0.9968599677085876
71,75,0.998479962348938
72,76,0.9949999451637268
73,77,0.9976999759674072
74,78,0.9962799549102783
75,79,0.9939000010490417
76,80,0.9976199865341187
77,81,0.9935599565505981
78,82,0.9955799579620361
79,83,0.9982999563217163
80,84,0.9976999759674072
81,85,0.9981799721717834
82,86,0.9982799887657166
83,87,0.9990599751472473
84,88,0.9974799752235413
85,89,0.9965399503707886
86,90,0.9992199540138245
87,91,0.9990399479866028
88,92,0.9986199736595154
89,93,0.9960599541664124
90,94,0.9973599910736084
91,95,0.998479962348938
92,96,0.9921799898147583
93,97,0.9980999827384949
94,98,0.9959799647331238
95,99,0.9977799654006958
96,100,0.9983399510383606
97,101,0.9989799857139587
98,102,0.9990999698638916
99,103,0.9958399534225464
