,_step,training_loss
0,3,2.3031954856823758
1,4,0.32054283631159297
2,5,0.09752692551072091
3,6,0.0651322390967563
4,7,0.04933089606448023
5,8,0.039053856882193226
6,9,0.03215728184805988
7,10,0.02688397203427134
8,11,0.023100980929335328
9,12,0.018492172881370103
10,13,0.015892951565830392
11,14,0.014300854742846716
12,15,0.012258743789305896
13,16,0.009914585206444676
14,17,0.009471505547151107
15,18,0.011797226985781464
16,19,0.009808092942843134
17,20,0.0061532933013833885
18,21,0.004188393744209576
19,22,0.007296390464662937
20,23,0.009819692263177643
21,24,0.006773442059654113
22,25,0.003239333963751466
23,26,0.002947286225302812
24,27,0.008036114526669934
25,28,0.008420620853897247
26,29,0.00508783010398451
27,30,0.0028564215264699384
28,31,0.0027394398943281426
29,32,0.0059366053899751105
30,33,0.006826199746569001
31,34,0.003679546030957148
32,35,0.0031453933728784085
33,36,0.0024010630385126242
34,37,0.00380135060287376
35,38,0.007617050707089072
36,39,0.0027052639811476907
37,40,0.0007314075283676681
38,41,0.000264010866262196
39,42,0.0001192791985106721
40,43,8.930961858126959e-05
41,44,6.968048198024125e-05
42,45,5.806008062511831e-05
43,46,4.85720622623715e-05
44,47,4.048881932218032e-05
45,48,3.320537610215785e-05
46,49,2.7609898536571478e-05
47,50,2.2680214066792355e-05
48,51,1.8694562987545215e-05
49,52,1.534654011808939e-05
50,53,1.2879219196832082e-05
51,54,1.0134195851701901e-05
52,55,8.147970344235237e-06
53,56,6.585755435333297e-06
54,57,5.239828420344217e-06
55,58,4.357420653625851e-06
56,59,0.04805867697357924
57,60,0.009037933905571968
58,61,0.0024200601786092263
59,62,0.0009696875453851629
60,63,0.0003556343666891861
61,64,0.0001761425962541989
62,65,0.00012558021542883815
63,66,0.00010008083927459666
64,67,8.03860266561876e-05
65,68,6.593378728634725e-05
66,69,5.389268346231796e-05
67,70,4.3757690533168184e-05
68,71,3.6155509971226986e-05
69,72,2.9585281894613018e-05
70,73,2.4354641826659048e-05
71,74,1.993924916778434e-05
72,75,1.6423147415760075e-05
73,76,1.32156655001327e-05
74,77,1.074438583704922e-05
75,78,8.587613354278015e-06
76,79,6.979424625675836e-06
77,80,5.6559053315719026e-06
78,81,4.536853844065835e-06
79,82,3.5957982442083963e-06
80,83,2.942794297298602e-06
81,84,2.368457219562067e-06
82,85,0.04918139574512815
83,86,0.008381528769276165
84,87,0.0026172086064746767
85,88,0.0009250787419628873
86,89,0.0003102315047703463
87,90,0.00013757517849519654
88,91,0.00010106766594210275
89,92,8.070509547062551e-05
90,93,6.553697459476525e-05
91,94,5.353995351594186e-05
92,95,4.42396885065817e-05
93,96,3.6319017760331e-05
94,97,2.9869660358777912e-05
95,98,2.4562630795035556e-05
96,99,2.0357340548001655e-05
97,100,1.661615840112257e-05
98,101,1.3564087432628563e-05
99,102,1.1211339612652928e-05
100,103,9.094906861429297e-06
