,_step,train_ppl
0,4,171.89489706804557
1,5,99.24309035179208
2,6,67.37504338994077
3,7,49.339727838017915
4,8,36.79868032777013
5,9,27.87793702880644
6,10,21.752811905220682
7,11,16.75010278592112
8,12,13.06802247130814
9,13,10.205702949587337
10,14,8.108367058255809
11,15,6.536651460631916
12,16,5.3531645503422665
13,17,4.35145354533926
14,18,3.6567053538163883
15,19,3.1557472174622223
16,20,2.7639502198606354
17,21,2.428311612372664
18,22,2.179314409781319
19,23,2.0154383932991724
20,24,1.8667967944536212
21,25,1.7111363643848738
22,26,1.597413391797469
23,27,1.5004481752314054
24,28,1.4418189857738097
25,29,1.3728297839781636
26,30,1.3234195566879665
27,31,1.2790585915964132
28,32,1.2361810860045213
29,33,1.2158359982410287
30,34,1.1988936879136283
31,35,1.1703080191166713
32,36,1.1533173775720666
33,37,1.140181201156656
34,38,1.1249089901939688
35,39,1.1204630199750205
36,40,1.1117963409398062
37,41,1.1063330696362021
38,42,1.0921848820492612
39,43,1.0848162424854042
40,44,1.0846998245574095
41,45,1.0786098829255326
42,46,1.071138073792795
43,47,1.068580491415674
44,48,1.0646380645555968
45,49,1.0647505612506019
46,50,1.0586784502446516
47,51,1.053018088620164
48,52,1.0527817207216827
49,53,1.0487747263897853
50,54,1.0459721452791637
51,55,1.0456475620626142
52,56,1.0420641130416661
53,57,1.0421707659867092
54,58,1.0425752509850068
55,59,1.0391478103206493
56,60,1.0373719273431414
57,61,1.0363119412649113
58,62,1.0355526615142208
59,63,1.0338185352455656
60,64,1.0337442543946784
61,65,1.031727462445262
62,66,1.031172905746788
63,67,1.0295050999843665
64,68,1.0301514482573657
65,69,1.0301523049342487
66,70,1.029213312267835
67,71,1.0258839991763138
68,72,1.0257508991782882
69,73,1.0257153209213064
70,74,1.0245651591269764
71,75,1.024523189920395
72,76,1.024235229443778
73,77,1.0235791579768025
74,78,1.023515440004339
75,79,1.020766475650378
76,80,1.0217372136878085
77,81,1.020709788507236
78,82,1.020795918055022
79,83,1.02123588660001
80,84,1.0204614143824888
81,85,1.0201731785290356
82,86,1.0198053005625785
83,87,1.0196862538821052
84,88,1.0188791265729737
85,89,1.0172966777479286
86,90,1.0172351645327282
87,91,1.0167886121098677
88,92,1.0179418295806624
89,93,1.0173615005997663
90,94,1.0175896025418223
91,95,1.015964552054651
92,96,1.0151463679365824
93,97,1.0144536098527728
94,98,1.0152365859934593
95,99,1.0161200369779044
96,100,1.015687220988802
97,101,1.014220194517582
98,102,1.0148380472426966
99,103,1.014186112767024
