,_step,training_loss
0,3,10.459615076270977
1,4,6.537725902958059
2,5,5.668079277582363
3,6,5.339513659605004
4,7,5.092990715276263
5,8,4.900054522265958
6,9,4.743252533425089
7,10,4.611729483384667
8,11,4.497066621995049
9,12,4.3962959233843115
10,13,4.307833603085173
11,14,4.228458673624364
12,15,4.15493980711296
13,16,4.089594855824723
14,17,4.0305514698498754
15,18,3.975168434881065
16,19,3.9259032983360824
17,20,3.8801592157840217
18,21,3.836967999528842
19,22,3.7959400646684
20,23,3.759915514646491
21,24,3.7245453426181183
22,25,3.691788092303506
23,26,3.6611037182782367
24,27,3.6324443201287893
25,28,3.60368011388748
26,29,3.5778538020605186
27,30,3.553383617155805
28,31,3.528878205586604
29,32,3.507926386396729
30,33,3.4861632068057538
31,34,3.466140599879421
32,35,3.4463943254526024
33,36,3.428403743465869
34,37,3.410519839099749
35,38,3.393722278384406
36,39,3.3774944777657363
37,40,3.3623562229663486
38,41,3.3460077728361433
39,42,3.3336159863528203
40,43,3.32085632332396
41,44,3.3062855964816014
42,45,3.2932913932003007
43,46,3.2816515022535415
44,47,3.268916788336293
45,48,3.259114890492103
46,49,3.248297361698948
47,50,3.236179420802371
48,51,3.227531503123358
49,52,3.2177790662738928
50,53,3.206777308148203
51,54,3.1991651239630237
52,55,3.1897524711531204
53,56,3.1804751427355047
54,57,3.1727118274917685
55,58,3.1651844648686254
56,59,3.1571973272202993
57,60,3.1507645849246306
58,61,3.1438822728389075
59,62,3.1348041764920676
60,63,3.128538765196887
61,64,3.1216409017290974
62,65,3.1156032248964136
63,66,3.1089896654903826
64,67,3.102755931668215
65,68,3.0965058422804135
66,69,3.0906449074658293
67,70,3.0853167967780992
68,71,3.0808204876264957
69,72,3.076000440031258
70,73,3.070076649339764
71,74,3.063479677784992
72,75,3.0607743393569895
73,76,3.055656390430332
74,77,3.0482967278070645
75,78,3.0452697491722476
76,79,3.041174925153023
77,80,3.037137804562895
78,81,3.0317711053298346
79,82,3.026646708368872
80,83,3.0221165721439474
81,84,3.0183969067862817
82,85,3.0139079076045325
83,86,3.0108013339620183
84,87,3.0072341026600533
85,88,3.003721032495284
86,89,2.998879349116727
87,90,2.9970971993694735
88,91,2.9921966174024477
89,92,2.9885910242189038
90,93,2.984820048269863
91,94,2.9825970725359
92,95,2.978194708226195
93,96,2.975087829213689
94,97,2.9717370625605284
95,98,2.969883861265765
96,99,2.96719747800919
97,100,2.9641066946784016
98,101,2.9596896013135185
99,102,2.9586876951485457
100,103,2.9562146193472647
