,_step,training_loss
0,3,2.3080393068317666
1,4,2.307943832645538
2,5,2.307782941281414
3,6,2.307610115262745
4,7,2.3074476444390792
5,8,2.307275634330473
6,9,2.3071073824917074
7,10,2.306935022634738
8,11,2.306770519407065
9,12,2.306608098402206
10,13,2.30642812135123
11,14,2.3062671008648903
12,15,2.3060854589507014
13,16,2.3059297014655336
14,17,2.30575714589182
15,18,2.305586868257665
16,19,2.30542645576412
17,20,2.3052468132108515
18,21,2.3050781374038665
19,22,2.3049196215834953
20,23,2.3047470573677438
21,24,2.304582924222641
22,25,2.3044068030457
23,26,2.3042449941004772
24,27,2.3040811502094716
25,28,2.303908697323504
26,29,2.30374807487927
27,30,2.3035719389600287
28,31,2.303412857340343
29,32,2.3032316587118706
30,33,2.303071815067771
31,34,2.302900524281744
32,35,2.302737442415152
33,36,2.3025684727788733
34,37,2.3024067136524584
35,38,2.3022262363799855
36,39,2.302067132392672
37,40,2.301901348618302
38,41,2.301732201057711
39,42,2.301559356738255
40,43,2.301395697888535
41,44,2.301230534307484
42,45,2.30106225908438
43,46,2.300893739342435
44,47,2.300731508462414
45,48,2.300561115431633
46,49,2.3003978729248047
47,50,2.300228353248222
48,51,2.3000621221212945
49,52,2.2998919410746237
50,53,2.299725932098909
51,54,2.299559601842722
52,55,2.2993856803186414
53,56,2.2992205797736323
54,57,2.2990531885801855
55,58,2.2988787627677674
56,59,2.2987166416924647
57,60,2.298548327834367
58,61,2.2983861330475635
59,62,2.298211272591467
60,63,2.298042596276127
61,64,2.297870040194058
62,65,2.297708579980488
63,66,2.2975418399900263
64,67,2.2973701282859103
65,68,2.2972051182281232
66,69,2.297029716373761
67,70,2.296865206029115
68,71,2.2966897706233107
69,72,2.296525152507367
70,73,2.2963558681992327
71,74,2.296191412248591
72,75,2.2960139327466105
73,76,2.29584651664376
74,77,2.2956795733112263
75,78,2.2955050387107994
76,79,2.2953371594963805
77,80,2.2951673093889315
78,81,2.294996888398616
79,82,2.2948191313347075
80,83,2.2946536154635173
81,84,2.2944811300428185
82,85,2.294308864231557
83,86,2.2941391712058583
84,87,2.2939636930982186
85,88,2.2937906479784673
86,89,2.2936281863051944
87,90,2.2934470222448744
88,91,2.2932753293499
89,92,2.2931098094118685
90,93,2.2929368583378253
91,94,2.292759031629257
92,95,2.2925827421867515
93,96,2.2924171897139884
94,97,2.292238362562428
95,98,2.292068160164839
96,99,2.2918856265956657
97,100,2.291722830424685
98,101,2.291541749734614
99,102,2.2913651690045906
100,103,2.291195964508219
