,_step,training_loss
0,3,9.915364028852615
1,4,1010572069.7384906
2,5,166414.96299211754
3,6,2.3419803152303866
4,7,2.3392277684662957
5,8,2.3402969611575233
6,9,16.46396848124921
7,10,2.3413634666091645
8,11,2.3389229969600276
9,12,2.338664562196073
10,13,2.340670308188709
11,14,2.3391805121965725
12,15,4.627588391608899
13,16,2.339577110832
14,17,2.338838150434177
15,18,2.338673644663428
16,19,2.354104842676226
17,20,2.339065553587111
18,21,2.336570733038666
19,22,2.336652225240722
20,23,2.343497308013994
21,24,2.3405345827722184
22,25,2.3378288691001172
23,26,2.3413068278671227
24,27,2.339552848845187
25,28,2.340698340359856
26,29,2.3407897168718033
27,30,2.340260364210514
28,31,2.3405889550133434
29,32,2.342354061048659
30,33,2.338009221474533
31,34,2.339688741337613
32,35,2.3391848177556187
33,36,2.3373569314132263
34,37,2.340811972727861
35,38,2.3362926796574115
36,39,2.342092667089399
37,40,2.3402295173586483
38,41,2.3415448360735804
39,42,2.3371576238471223
40,43,2.339004526967588
41,44,2.338781364128718
42,45,2.338462174700959
43,46,2.33994246138941
44,47,2.341553958785503
45,48,2.339493653963289
46,49,2.337052131247947
47,50,2.3400462003010314
48,51,2.3362407586763583
49,52,64534.57567032402
50,53,2.33686163724231
51,54,2.340486069774384
52,55,2.7350643309181
53,56,2.3381036260853643
54,57,2.3387413744426446
55,58,2.3381923580413586
56,59,2.3372288506354213
57,60,2.3424754898871303
58,61,2.530045135551706
59,62,2.3388572513599835
60,63,2.3404298603077374
61,64,2.3389968457429307
62,65,2.3396280513090244
63,66,2.512874105702276
64,67,2.3401483050392717
65,68,51.14044006096432
66,69,2461.530917234128
67,70,2.338259906110251
68,71,2.33911610320401
69,72,2.3412769566411558
70,73,2.339457305800884
71,74,2.339777052554938
72,75,2.3400842533696946
73,76,2.3398235923493913
74,77,2.3415886337494913
75,78,2.3407035886174272
76,79,2.3422387310915895
77,80,2.339374910535105
78,81,2.339085080739482
79,82,2.342870358006119
80,83,2.3427215488365545
81,84,2.339286920054794
82,85,2.3388993593737903
83,86,2.3406844474470523
84,87,2.340530057697345
85,88,2.340786363767541
86,89,2.3413502078531954
87,90,2.3399029290279767
88,91,2.3428862814403253
89,92,2.337861154390418
90,93,2.3448529072734705
91,94,2.337610594756768
92,95,2.3402293813807886
93,96,2.3422974930394944
94,97,2.338232895907234
95,98,2.339554924489287
96,99,2.338393897351706
97,100,2.3402963263909227
98,101,2.3382089016077767
99,102,2.339318220572703
100,103,2.3396829339244483
