,_step,training_loss
0,3,2.307953837075467
1,4,3733.530893121955
2,5,3413.1986539470618
3,6,2828.969906154218
4,7,3352.967158400936
5,8,3718.405805705707
6,9,3792.544172274787
7,10,3800.7900260486076
8,11,3575.9233218845784
9,12,3774.4451401960623
10,13,3766.6319564461455
11,14,3794.6549837482507
12,15,3624.8530583168144
13,16,3753.699810361557
14,17,3647.3214811475546
15,18,3463.067296920809
16,19,3705.5539488314566
17,20,3716.8155499358677
18,21,3456.1308166894323
19,22,3668.8740361911146
20,23,3639.418971340285
21,24,3468.8086590797407
22,25,3371.5201043818297
23,26,3787.1208824043842
24,27,3810.9304074285383
25,28,3791.8500799573562
26,29,3778.0722835841716
27,30,3759.110264109142
28,31,3824.8970882196163
29,32,3782.3699209379997
30,33,3822.0061534889724
31,34,3783.769701211437
32,35,3805.620702031833
33,36,3782.632144627032
34,37,3786.3612890833224
35,38,3815.579410252032
36,39,3783.0594190910683
37,40,3798.853290744936
38,41,3763.208321967867
39,42,3800.0713582964086
40,43,3807.8237382770853
41,44,3791.856517409465
42,45,3803.1927961337287
43,46,3807.250159550323
44,47,3794.4143597373068
45,48,3797.476513567764
46,49,3789.215528541028
47,50,3805.7002926564164
48,51,3799.9295758408016
49,52,3816.715370292094
50,53,3806.2106027826826
51,54,3778.442841942631
52,55,3793.7899995002667
53,56,3803.902098047708
54,57,3780.654846061267
55,58,3813.385310646822
56,59,3808.909896492704
57,60,3795.9833325872037
58,61,3809.8560330323826
59,62,3801.7727006534014
60,63,3789.2401664424806
61,64,3778.717274745136
62,65,3811.98486692514
63,66,3779.12945751849
64,67,3775.4664423765657
65,68,3796.107348216368
66,69,3773.4454447211488
67,70,3795.858142063816
68,71,3785.886437389642
69,72,3797.1719718233608
70,73,3753.254477559885
71,74,3781.2493477437033
72,75,3819.797502269623
73,76,3639.780210189982
74,77,3708.19342965002
75,78,3804.568870300423
76,79,3786.287943305237
77,80,3829.978389129964
78,81,3785.6192569692
79,82,3802.8911882412713
80,83,3793.1012652626932
81,84,3796.830295977562
82,85,3807.15863570679
83,86,3802.1832538271256
84,87,3793.7942079328523
85,88,3790.501880507479
86,89,3780.617473545359
87,90,3807.8826414974515
88,91,3811.931678885844
89,92,3798.5099220519887
90,93,3803.60499504431
91,94,3788.4241029784116
92,95,3811.937695468667
93,96,3785.0398607721713
94,97,3804.878147279784
95,98,3813.777085554371
96,99,3817.094312460438
97,100,3788.708088238356
98,101,3810.327023243853
99,102,3798.2986966846847
100,103,3807.375423211787
