,_step,training_loss
0,3,9.320389435244175
1,4,137203.0962771533
2,5,120846.51651589913
3,6,103698.93215460527
4,7,108857.48540296052
5,8,103471.91012198465
6,9,106154.6817091557
7,10,93402.49828673246
8,11,100471.2168654057
9,12,100027.0078125
10,13,107015.95195997808
11,14,122202.28895970395
12,15,102296.99362664473
13,16,99559.29913651316
14,17,126327.89483963816
15,18,91386.99540844298
16,19,90064.70418722587
17,20,102492.32935855263
18,21,90539.08055783992
19,22,90788.38781524122
20,23,100881.81215734649
21,24,98818.51692708333
22,25,102035.82661732456
23,26,114949.43698601973
24,27,94702.76655016448
25,28,98465.3673245614
26,29,106629.8904194079
27,30,96397.09313322368
28,31,113594.06013569079
29,32,113307.44363349781
30,33,98196.45048656798
31,34,112994.99136513157
32,35,104458.53632127192
33,36,103798.56160910087
34,37,120892.05907346492
35,38,94930.29015899122
36,39,102465.35817571272
37,40,100204.30969024122
38,41,105562.85841557017
39,42,99769.80180921052
40,43,111940.20600328948
41,44,96954.38466282895
42,45,102729.79132401316
43,46,109278.9825589364
44,47,105253.234375
45,48,102131.18489583333
46,49,120815.52038788378
47,50,125329.68633497808
48,51,93105.78796600878
49,52,91112.16700932017
50,53,107033.49955455044
51,54,104168.43678042763
52,55,114483.25644188597
53,56,98024.9004591557
54,57,97847.69318804824
55,58,105735.96772203948
56,59,108311.60221354167
57,60,110305.607421875
58,61,100063.17924205044
59,62,113547.91728344298
60,63,114477.12147066886
61,64,121440.03203810308
62,65,96056.49458607456
63,66,116607.31003289473
64,67,118541.21203399122
65,68,113775.32418448465
66,69,119321.24763569079
67,70,112750.16279468202
68,71,107036.55646929824
69,72,120385.51596765351
70,73,99989.07743969298
71,74,156570.88452576756
72,75,124369.01003974781
73,76,102968.29365405702
74,77,111268.38137335527
75,78,121179.13318941886
76,79,113000.75291255483
77,80,124667.22560307017
78,81,104105.56712582237
79,82,116056.93294270833
80,83,109088.83634868421
81,84,120751.71056058114
82,85,132818.61629660087
83,86,137175.53275767545
84,87,90414.34597724781
85,88,101572.7499314693
86,89,121460.18451891448
87,90,122513.14507949562
88,91,140395.04865679826
89,92,94582.47464364035
90,93,118086.43458744517
91,94,101854.1542283443
92,95,108980.97337582237
93,96,99747.40158991228
94,97,105976.21179413378
95,98,105960.97892680921
96,99,91072.21813322368
97,100,123169.09309895833
98,101,112205.6268160636
99,102,127316.09594298246
100,103,130602.32743969298
