,_step,train_accuracy
0,4,0.12559999525547028
1,5,0.21167999505996704
2,6,0.2809000015258789
3,7,0.3509399890899658
4,8,0.4220599830150604
5,9,0.48655998706817627
6,10,0.5550999641418457
7,11,0.6179199814796448
8,12,0.7030999660491943
9,13,0.763759970664978
10,14,0.810259997844696
11,15,0.8499599695205688
12,16,0.8935799598693848
13,17,0.8878200054168701
14,18,0.8919199705123901
15,19,0.9081799983978271
16,20,0.928339958190918
17,21,0.9296799898147583
18,22,0.9158799648284912
19,23,0.9448599815368652
20,24,0.9440599679946899
21,25,0.9181399941444397
22,26,0.9565799832344055
23,27,0.9407999515533447
24,28,0.9489599466323853
25,29,0.9596199989318848
26,30,0.9431799650192261
27,31,0.9671199917793274
28,32,0.9744199514389038
29,33,0.9513399600982666
30,34,0.9456799626350403
31,35,0.9710999727249146
32,36,0.9700599908828735
33,37,0.9666999578475952
34,38,0.9782399535179138
35,39,0.975119948387146
36,40,0.9649199843406677
37,41,0.9587599635124207
38,42,0.9845799803733826
39,43,0.9820399880409241
40,44,0.9720999598503113
41,45,0.9805399775505066
42,46,0.9732199907302856
43,47,0.9697399735450745
44,48,0.9839199781417847
45,49,0.966159999370575
46,50,0.9755799770355225
47,51,0.9872199892997742
48,52,0.9882199764251709
49,53,0.9871399998664856
50,54,0.9905799627304077
51,55,0.9935799837112427
52,56,0.9790999889373779
53,57,0.9818199872970581
54,58,0.9797999858856201
55,59,0.9777599573135376
56,60,0.9757199883460999
57,61,0.9851999878883362
58,62,0.991159975528717
59,63,0.9866799712181091
60,64,0.9880799651145935
61,65,0.9826599955558777
62,66,0.9776600003242493
63,67,0.9860000014305115
64,68,0.9329599738121033
65,69,0.9943999648094177
66,70,0.9978799819946289
67,71,0.9963799715042114
68,72,0.9819799661636353
69,73,0.985319972038269
70,74,0.9943999648094177
71,75,0.9851599931716919
72,76,0.9855999946594238
73,77,0.9754999876022339
74,78,0.9953999519348145
75,79,0.9934999942779541
76,80,0.9783399701118469
77,81,0.980739951133728
78,82,0.9850399494171143
79,83,0.9937999844551086
80,84,0.9940999746322632
81,85,0.9860999584197998
82,86,0.9781399965286255
83,87,0.9867799878120422
84,88,0.9945999979972839
85,89,0.9956599473953247
86,90,0.9942999482154846
87,91,0.9877199530601501
88,92,0.9852599501609802
89,93,0.9897399544715881
90,94,0.9929199814796448
91,95,0.9688999652862549
92,96,0.9876399636268616
93,97,0.9839199781417847
94,98,0.9943999648094177
95,99,0.9877599477767944
96,100,0.9930999875068665
97,101,0.9890999794006348
98,102,0.9481799602508545
99,103,0.9947599768638611
