,_step,training_loss
0,3,9.268133640059474
1,4,6.968691390857362
2,5,6.582608181133605
3,6,6.569768031438191
4,7,6.564980657477128
5,8,6.557062199241237
6,9,6.5532623215725545
7,10,6.548422809232745
8,11,6.545776940228646
9,12,6.543102849993789
10,13,6.542034931350172
11,14,6.538577259632579
12,15,6.535760519797342
13,16,6.532977576841388
14,17,6.529962159039681
15,18,6.529250362463165
16,19,6.526475391889873
17,20,6.524640133506374
18,21,6.525394138536956
19,22,6.524405337216561
20,23,6.522300498527393
21,24,6.522636434488129
22,25,6.521481007860418
23,26,6.522308914284957
24,27,6.523172177766499
25,28,6.519776645459626
26,29,6.522072679118106
27,30,6.520815644347877
28,31,6.5187472753357465
29,32,6.51967940414161
30,33,6.518114918156674
31,34,6.521025983910811
32,35,6.518976303569057
33,36,6.51936227815193
34,37,6.51979855068943
35,38,6.5198436285320085
36,39,6.51764576476917
37,40,6.51717533981591
38,41,6.517605927952549
39,42,6.5172376465379145
40,43,6.516166586624949
41,44,6.518593528814483
42,45,6.517613812496788
43,46,6.517151435216268
44,47,6.51695640463578
45,48,6.516799613049156
46,49,6.516711310336464
47,50,6.517104040112412
48,51,6.516738515151174
49,52,6.516263627169425
50,53,6.517971507289953
51,54,6.517403017010605
52,55,6.518020910129213
53,56,6.515608929751212
54,57,6.515441112351
55,58,6.517139966027779
56,59,6.515127294941952
57,60,6.516868269234373
58,61,6.515250377487718
59,62,6.515517653080455
60,63,6.51496612398248
61,64,6.514776250772309
62,65,6.514211667211432
63,66,6.514176042456376
64,67,6.513899627484773
65,68,6.514130655087922
66,69,6.512207240389104
67,70,6.514475224310892
68,71,6.511794960289671
69,72,6.50938784448724
70,73,6.515845545551233
71,74,6.5138037539365
72,75,6.51242376628675
73,76,6.512901226679484
74,77,6.512018149359184
75,78,6.511725304419534
76,79,6.51081249170136
77,80,6.512343841686583
78,81,6.511993985427053
79,82,6.513314406077067
80,83,6.51066319566024
81,84,6.5110967326582525
82,85,6.51206840548599
83,86,6.512187836462991
84,87,6.5115372716334825
85,88,6.51147891345777
86,89,6.512904966086672
87,90,6.517198834502906
88,91,6.517845555355675
89,92,6.516655604044597
90,93,6.5148225625356035
91,94,6.5138416708561415
92,95,6.51301358038919
93,96,6.5123248225764225
94,97,6.512683638355188
95,98,6.512542829178927
96,99,6.513364524172063
97,100,6.512652652305469
98,101,6.512598121375368
99,102,6.51315154527363
100,103,6.512433001869603
